# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
143.15537,-15.39593,2.030323E-02,7.692376E-02
143.15699,-46.15273,0.000000E+00,5.247850E-03
143.15715,-36.08033,1.002607E-02,3.202690E-02
143.15763,-11.07919,1.991348E-02,7.717833E-02
143.15775,-43.81449,6.431808E-03,2.002615E-02
143.15824,-17.73417,2.126296E-02,7.873040E-02
143.15830,-31.94345,9.128292E-03,3.054524E-02
143.15885,-24.20928,1.007836E-02,3.200624E-02
143.15914,-12.69796,1.965483E-02,7.627148E-02
143.16091,-14.13688,1.965534E-02,7.577667E-02
143.16173,-27.26697,9.199728E-03,3.059252E-02
143.16263,-18.81335,2.094515E-02,7.831960E-02
143.16282,-30.68440,9.137486E-03,3.055252E-02
143.16287,-39.85748,1.565079E-02,5.483923E-02
143.16352,-27.98643,9.162245E-03,3.057367E-02
143.16453,-42.37558,1.365588E-02,5.292672E-02
143.16484,-26.54752,9.268315E-03,3.065411E-02
143.16490,-16.65498,2.084953E-02,7.788279E-02
143.16495,-21.69118,1.403168E-02,4.402208E-02
143.16720,-35.54073,9.643281E-03,3.124005E-02
143.16777,-20.79186,1.616300E-02,5.754356E-02
143.16891,-33.20250,9.139447E-03,3.055683E-02
143.16981,-22.59050,1.208043E-02,3.706346E-02
143.17028,-28.70589,9.150281E-03,3.056438E-02
143.17078,-45.25341,0.000000E+00,9.813921E-03
143.17280,-25.82806,9.386451E-03,3.077358E-02
143.17506,-40.39707,1.554168E-02,5.493096E-02
143.17695,-11.25905,1.988644E-02,7.708138E-02
143.17820,-19.89254,1.893148E-02,7.375992E-02
143.17986,-35.00114,9.412854E-03,3.087234E-02
143.18135,-12.87783,1.952158E-02,7.597653E-02
143.18208,-29.42535,9.145875E-03,3.055993E-02
143.18247,-23.48982,1.072754E-02,3.361878E-02
143.18248,-15.57579,2.032000E-02,7.694636E-02
143.18555,-25.10860,9.592976E-03,3.105844E-02
143.18572,-14.31674,1.963428E-02,7.570543E-02
143.18851,-31.40385,9.130135E-03,3.055054E-02
143.18971,-17.91403,2.125228E-02,7.876686E-02
143.19023,-40.93666,1.542682E-02,5.529928E-02
143.19043,-42.91517,1.117670E-02,4.561238E-02
143.19171,-44.35409,0.000000E+00,1.574112E-02
143.19301,-32.66290,9.126994E-03,3.054721E-02
143.19435,-16.83484,2.088415E-02,7.795582E-02
143.19511,-34.46155,9.275539E-03,3.069909E-02
143.19615,-18.99322,2.072634E-02,7.794432E-02
143.19660,-11.43891,1.983250E-02,7.694808E-02
143.19900,-30.14480,9.140166E-03,3.055872E-02
143.20304,-24.38915,9.930122E-03,3.167317E-02
143.20390,-13.05769,1.938546E-02,7.565542E-02
143.20406,-21.87105,1.343947E-02,4.127207E-02
143.20512,-20.97172,1.546550E-02,5.256531E-02
143.20843,-41.47626,1.510644E-02,5.510625E-02
143.20994,-15.75566,2.033811E-02,7.696980E-02
143.21073,-22.77037,1.166471E-02,3.596804E-02
143.21088,-14.49661,1.962640E-02,7.566508E-02
143.21238,-27.44684,9.182255E-03,3.058547E-02
143.21291,-33.92195,9.193047E-03,3.060517E-02
143.21323,-45.79300,0.000000E+00,6.983385E-03
143.21381,-20.07240,1.817626E-02,7.044655E-02
143.21395,-26.72738,9.240082E-03,3.062560E-02
143.21574,-28.16630,9.153981E-03,3.056334E-02
143.21658,-11.61878,1.975179E-02,7.677575E-02
143.21889,-37.87897,1.417340E-02,5.079796E-02
143.21944,-37.33938,1.216864E-02,3.900002E-02
143.21956,-32.12331,9.124709E-03,3.054742E-02
143.21957,-43.45476,8.154483E-03,2.700981E-02
143.22040,-26.00792,9.339876E-03,3.072654E-02
143.22111,-38.41856,1.543183E-02,5.515181E-02
143.22113,-30.86426,9.133376E-03,3.055180E-02
143.22154,-18.09389,2.121759E-02,7.876452E-02
143.22274,-36.79978,1.093559E-02,3.448661E-02
143.22411,-28.88575,9.147191E-03,3.056401E-02
143.22416,-17.01471,2.092258E-02,7.804454E-02
143.22523,-23.66969,1.047764E-02,3.298933E-02
143.22616,-38.95816,1.573438E-02,5.529068E-02
143.22679,-13.23756,1.924482E-02,7.529733E-02
143.22874,-36.26019,1.019030E-02,3.243516E-02
143.22909,-44.89368,0.000000E+00,1.233787E-02
143.22974,-42.01585,1.450155E-02,5.432908E-02
143.23004,-19.17308,2.044903E-02,7.744735E-02
143.23165,-25.28847,9.514271E-03,3.093990E-02
143.23323,-33.38236,9.145679E-03,3.056576E-02
143.23408,-39.49775,1.553737E-02,5.375646E-02
143.23638,-14.67647,1.963096E-02,7.565419E-02
143.23690,-11.79864,1.964553E-02,7.656187E-02
143.23740,-35.72060,9.742431E-03,3.141565E-02
143.23755,-29.60521,9.142154E-03,3.055938E-02
143.23776,-15.93552,2.035693E-02,7.699453E-02
143.24287,-21.15159,1.482974E-02,4.825114E-02
143.24359,-22.05091,1.287730E-02,3.930478E-02
143.24492,-40.03734,1.548895E-02,5.421540E-02
143.24767,-24.56901,9.806434E-03,3.142439E-02
143.24855,-31.58372,9.126728E-03,3.054408E-02
143.24871,-35.18100,9.469629E-03,3.096018E-02
143.24981,-20.25227,1.738863E-02,6.567777E-02
143.25002,-13.41742,1.909515E-02,7.489633E-02
143.25204,-43.99436,6.143311E-03,1.921753E-02
143.25207,-22.95023,1.130240E-02,3.506041E-02
143.25375,-18.27376,2.115082E-02,7.870138E-02
143.25420,-42.55544,1.326942E-02,5.220542E-02
143.25434,-17.19457,2.096106E-02,7.814366E-02
143.25606,-32.84277,9.125946E-03,3.054699E-02
143.25614,-30.32467,9.136503E-03,3.055101E-02
143.25755,-11.97851,1.951407E-02,7.630310E-02
143.25872,-40.57693,1.542976E-02,5.468724E-02
143.25930,-46.33259,0.000000E+00,0.000000E+00
143.26224,-14.85634,1.964872E-02,7.567609E-02
143.26261,-34.64141,9.309145E-03,3.073592E-02
143.26351,-27.62670,9.167810E-03,3.057324E-02
143.26353,-26.90725,9.215991E-03,3.060803E-02
143.26432,-19.35294,2.008153E-02,7.675906E-02
143.26594,-16.11539,2.037734E-02,7.702503E-02
143.26841,-23.84955,1.026480E-02,3.245707E-02
143.26844,-26.18779,9.300295E-03,3.068497E-02
143.26846,-28.34616,9.147776E-03,3.056412E-02
143.26997,-45.43327,0.000000E+00,9.133469E-03
143.27360,-13.59729,1.895282E-02,7.446158E-02
143.27554,-41.11653,1.532086E-02,5.517955E-02
143.27820,-25.46833,9.447360E-03,3.085330E-02
143.27843,-29.06562,9.144237E-03,3.055719E-02
143.27853,-12.15837,1.935650E-02,7.599351E-02
143.27910,-34.10182,9.211495E-03,3.062946E-02
143.27997,-31.04413,9.129879E-03,3.054926E-02
143.28102,-21.33145,1.424211E-02,4.472913E-02
143.28137,-32.30318,9.122574E-03,3.054286E-02
143.28188,-43.09504,1.054952E-02,4.201779E-02
143.28352,-22.23077,1.238110E-02,3.784848E-02
143.28488,-17.37444,2.099518E-02,7.824575E-02
143.28620,-20.43213,1.658619E-02,5.969200E-02
143.28634,-18.45362,2.104240E-02,7.855110E-02
143.28789,-44.53395,0.000000E+00,1.519573E-02
143.28845,-15.03620,1.967803E-02,7.572529E-02
143.29274,-24.74887,9.695752E-03,3.122545E-02
143.29352,-29.78508,9.138738E-03,3.055669E-02
143.29382,-23.13010,1.098570E-02,3.426538E-02
143.29448,-16.29525,2.040063E-02,7.706659E-02
143.29454,-37.51924,1.273444E-02,4.222299E-02
143.29543,-41.65612,1.496304E-02,5.490868E-02
143.29546,-38.05883,1.467993E-02,5.291691E-02
143.29639,-36.97965,1.124790E-02,3.546253E-02
143.29751,-13.77715,1.884253E-02,7.405075E-02
143.29813,-33.56223,9.155608E-03,3.057085E-02
143.29899,-19.53281,1.956361E-02,7.567248E-02
143.29919,-38.59843,1.560468E-02,5.550103E-02
143.29986,-12.33824,1.917286E-02,7.562851E-02
143.30096,-36.44006,1.038579E-02,3.293841E-02
143.30304,-10.71946,1.928019E-02,7.637274E-02
143.30578,-39.13802,1.553695E-02,5.347098E-02
143.30823,-35.90046,9.857456E-03,3.165074E-02
143.30913,-31.76358,9.123450E-03,3.054675E-02
143.31202,-24.02942,1.008636E-02,3.203661E-02
143.31286,-43.63463,7.723906E-03,2.495966E-02
143.31357,-27.08711,9.195480E-03,3.059410E-02
143.31379,-30.50453,9.132805E-03,3.055299E-02
143.31444,-45.97286,0.000000E+00,6.340364E-03
143.31501,-15.21607,1.971386E-02,7.579181E-02
143.31511,-27.80657,9.156321E-03,3.056604E-02
143.31526,-39.67761,1.537712E-02,5.299836E-02
143.31580,-17.55430,2.102069E-02,7.834210E-02
143.31694,-26.36765,9.266650E-03,3.064994E-02
143.31817,-35.36087,9.537871E-03,3.106228E-02
143.31846,-42.19571,1.429159E-02,5.400960E-02
143.31930,-18.63349,2.088458E-02,7.829971E-02
143.31956,-21.51132,1.369531E-02,4.207664E-02
143.31968,-33.02263,9.126841E-03,3.054957E-02
143.32152,-12.51810,1.896098E-02,7.520759E-02
143.32165,-28.52603,9.143963E-03,3.055862E-02
143.32178,-13.95702,1.877010E-02,7.374378E-02
143.32181,-10.89932,1.930756E-02,7.634492E-02
143.32298,-20.61199,1.579307E-02,5.393826E-02
143.32338,-16.47512,2.042867E-02,7.712376E-02
143.32387,-22.41064,1.194774E-02,3.668383E-02
143.32519,-25.64820,9.390494E-03,3.078587E-02
143.32722,-45.07354,0.000000E+00,1.168384E-02
143.32770,-40.21721,1.531949E-02,5.343615E-02
143.33072,-34.82128,9.348492E-03,3.079130E-02
143.33326,-29.24548,9.141047E-03,3.055960E-02
143.33404,-19.71267,1.884837E-02,7.359910E-02
143.33599,-23.30996,1.070970E-02,3.356747E-02
143.33824,-24.92874,9.601888E-03,3.107271E-02
143.33934,-31.22399,9.126711E-03,3.054543E-02
143.34091,-11.07919,1.929775E-02,7.626218E-02
143.34193,-15.39593,1.974651E-02,7.585229E-02
143.34313,-40.75680,1.533546E-02,5.458432E-02
143.34352,-12.69796,1.874388E-02,7.473739E-02
143.34373,-32.48304,9.120702E-03,3.054408E-02
143.34469,-42.73531,1.282826E-02,5.126847E-02
143.34588,-34.28168,9.234913E-03,3.065062E-02
143.34639,-14.13688,1.872098E-02,7.354155E-02
143.34708,-17.73417,2.103327E-02,7.842328E-02
143.34720,-44.17422,5.886485E-03,1.853593E-02
143.35000,-29.96494,9.135522E-03,3.055166E-02
143.35264,-16.65498,2.046613E-02,7.720295E-02
143.35264,-18.81335,2.067995E-02,7.795094E-02
143.35606,-24.20928,9.938051E-03,3.170280E-02
143.35852,-21.69118,1.314283E-02,4.004724E-02
143.36017,-20.79186,1.507305E-02,4.876259E-02
143.36034,-11.25905,1.925180E-02,7.613057E-02
143.36162,-41.29639,1.520792E-02,5.504084E-02
143.36260,-46.51246,0.000000E+00,0.000000E+00
143.36360,-33.74209,9.167852E-03,3.058652E-02
143.36408,-27.26697,9.178206E-03,3.057722E-02
143.36462,-22.59050,1.156742E-02,3.571003E-02
143.36586,-12.87783,1.852828E-02,7.420182E-02
143.36591,-26.54752,9.237821E-03,3.062905E-02
143.36720,-27.98643,9.147610E-03,3.056306E-02
143.36920,-15.57579,1.977436E-02,7.589566E-02
143.36948,-19.89254,1.800541E-02,6.900529E-02
143.37010,-45.61314,0.000000E+00,8.417912E-03
143.37026,-31.94345,9.121005E-03,3.054077E-02
143.37031,-37.69911,1.337911E-02,4.582997E-02
143.37069,-37.15951,1.161225E-02,3.669739E-02
143.37135,-14.31674,1.869054E-02,7.340647E-02
143.37197,-30.68440,9.129763E-03,3.054737E-02
143.37263,-25.82806,9.342314E-03,3.072675E-02
143.37272,-38.23870,1.506711E-02,5.417056E-02
143.37384,-36.61992,1.061598E-02,3.357691E-02
143.37419,-43.27490,9.964240E-03,3.842662E-02
143.37534,-28.70589,9.141533E-03,3.055714E-02
143.37798,-38.77829,1.564275E-02,5.533764E-02
143.37859,-23.48982,1.046927E-02,3.297155E-02
143.37874,-17.91403,2.102658E-02,7.847592E-02
143.37970,-36.08033,9.991915E-03,3.194912E-02
143.38011,-11.43891,1.916323E-02,7.594071E-02
143.38227,-16.83484,2.051620E-02,7.731288E-02
143.38323,-41.83598,1.481264E-02,5.470227E-02
143.38387,-33.20250,9.130912E-03,3.055108E-02
143.38419,-25.10860,9.522227E-03,3.095862E-02
143.38498,-44.71381,0.000000E+00,1.463316E-02
143.38611,-39.31788,1.528723E-02,5.101334E-02
143.38637,-18.99322,2.041929E-02,7.748243E-02
143.38824,-35.54073,9.618749E-03,3.120024E-02
143.38854,-13.05769,1.832014E-02,7.355706E-02
143.38858,-29.42535,9.138219E-03,3.055353E-02
143.39666,-14.49661,1.868594E-02,7.334540E-02
143.39683,-15.75566,1.979983E-02,7.592860E-02
143.39718,-39.85748,1.521255E-02,5.226055E-02
143.39775,-20.97172,1.444510E-02,4.523415E-02
143.39788,-21.87105,1.264071E-02,3.850839E-02
143.39925,-31.40385,9.123777E-03,3.054653E-02
143.39944,-35.00114,9.395844E-03,3.085151E-02
143.40021,-11.61878,1.902369E-02,7.567890E-02
143.40053,-24.38915,9.814024E-03,3.144229E-02
143.40530,-20.07240,1.714303E-02,6.217508E-02
143.40580,-22.77037,1.123275E-02,3.486694E-02
143.40666,-32.66290,9.119729E-03,3.054271E-02
143.40700,-30.14480,9.132343E-03,3.055302E-02
143.40702,-43.81449,7.361481E-03,2.339934E-02
143.40800,-42.37558,1.405905E-02,5.363949E-02
143.41077,-18.09389,2.099118E-02,7.847800E-02
143.41123,-40.39707,1.518130E-02,5.297264E-02
143.41157,-13.23756,1.811807E-02,7.271702E-02
143.41226,-17.01471,2.057577E-02,7.745181E-02
143.41326,-34.46155,9.262959E-03,3.068701E-02
143.41506,-27.44684,9.163332E-03,3.057234E-02
143.41533,-26.72738,9.213405E-03,3.060495E-02
143.41663,-46.15273,0.000000E+00,5.718746E-03
143.41977,-28.16630,9.142044E-03,3.055461E-02
143.42047,-19.17308,2.007619E-02,7.684362E-02
143.42053,-26.00792,9.301300E-03,3.068887E-02
143.42064,-11.79864,1.883540E-02,7.533206E-02
143.42161,-23.66969,1.026244E-02,3.246052E-02
143.42231,-14.67647,1.870436E-02,7.334731E-02
143.42481,-15.93552,1.982346E-02,7.595916E-02
143.42628,-45.25341,0.000000E+00,1.096918E-02
143.42832,-40.93666,1.524964E-02,5.457424E-02
143.42953,-28.88575,9.139147E-03,3.055746E-02
143.42966,-33.92195,9.183479E-03,3.059748E-02
143.43058,-25.28847,9.454402E-03,3.086237E-02
143.43067,-30.86426,9.126780E-03,3.054743E-02
143.43194,-32.12331,9.119159E-03,3.054375E-02
143.43493,-13.41742,1.791797E-02,7.166125E-02
143.43573,-21.15159,1.388829E-02,4.258112E-02
143.43602,-42.91517,1.233803E-02,5.005278E-02
143.43765,-22.05091,1.219503E-02,3.728988E-02
143.44141,-11.97851,1.859702E-02,7.487946E-02
143.44152,-20.25227,1.629971E-02,5.583677E-02
143.44262,-17.19457,2.063671E-02,7.760560E-02
143.44317,-18.27376,2.091547E-02,7.839919E-02
143.44326,-44.35409,5.644964E-03,1.797382E-02
143.44442,-29.60521,9.135247E-03,3.055371E-02
143.44544,-24.56901,9.703194E-03,3.124748E-02
143.44567,-37.33938,1.204570E-02,3.830040E-02
143.44676,-37.87897,1.400746E-02,4.950649E-02
143.44736,-36.79978,1.088275E-02,3.433719E-02
143.44739,-22.95023,1.093750E-02,3.413602E-02
143.44833,-14.85634,1.874431E-02,7.343192E-02
143.44850,-41.47626,1.509031E-02,5.489318E-02
143.44863,-33.38236,9.138385E-03,3.056050E-02
143.45068,-38.41856,1.534782E-02,5.494656E-02
143.45180,-36.26019,1.015335E-02,3.234452E-02
143.45316,-16.11539,1.984176E-02,7.598342E-02
143.45496,-19.35294,1.959174E-02,7.587522E-02
143.45747,-38.95816,1.548890E-02,5.389723E-02
143.45865,-13.59729,1.773717E-02,7.034368E-02
143.45895,-35.72060,9.716301E-03,3.136892E-02
143.45969,-31.58372,9.121477E-03,3.054094E-02
143.46252,-12.15837,1.831054E-02,7.429720E-02
143.46451,-30.32467,9.129730E-03,3.054629E-02
143.46506,-23.84955,1.008775E-02,3.204011E-02
143.46523,-26.90725,9.192613E-03,3.059080E-02
143.46652,-27.62670,9.151482E-03,3.056208E-02
143.46717,-39.49775,1.508451E-02,4.910771E-02
143.46735,-43.45476,9.409648E-03,3.465086E-02
143.46877,-35.18100,9.451957E-03,3.093593E-02
143.46888,-26.18779,9.266614E-03,3.065455E-02
143.47014,-32.84277,9.119965E-03,3.054299E-02
143.47119,-45.79300,0.000000E+00,7.687163E-03
143.47183,-42.01585,1.465365E-02,5.448264E-02
143.47282,-28.34616,9.138111E-03,3.055672E-02
143.47335,-17.37444,2.069139E-02,7.776039E-02
143.47411,-21.33145,1.335339E-02,4.056990E-02
143.47469,-15.03620,1.880623E-02,7.364007E-02
143.47595,-18.45362,2.078682E-02,7.820916E-02
143.47742,-25.46833,9.396572E-03,3.079273E-02
143.47783,-22.23077,1.180364E-02,3.626875E-02
143.47814,-20.43213,1.549857E-02,5.034837E-02
143.47984,-40.03734,1.501835E-02,5.068305E-02
143.48123,-34.64141,9.296606E-03,3.072264E-02
143.48187,-16.29525,1.985563E-02,7.600285E-02
143.48271,-13.77715,1.762201E-02,6.902847E-02
143.48298,-44.89368,0.000000E+00,1.400720E-02
143.48397,-12.33824,1.798491E-02,7.355220E-02
143.48421,-29.06562,9.136955E-03,3.055141E-02
143.48610,-10.71946,1.840067E-02,7.508800E-02
143.48941,-23.13010,1.067735E-02,3.348526E-02
143.48983,-19.53281,1.888024E-02,7.410717E-02
143.48990,-31.04413,9.124237E-03,3.054566E-02
143.49079,-24.74887,9.608867E-03,3.108942E-02
143.49417,-32.30318,9.118509E-03,3.054017E-02
143.49552,-40.57693,1.508160E-02,5.262887E-02
143.49631,-34.10182,9.202318E-03,3.062141E-02
143.49837,-42.55544,1.380009E-02,5.320603E-02
143.50076,-29.78508,9.132587E-03,3.055177E-02
143.50141,-15.21607,1.887689E-02,7.389733E-02
143.50205,-43.99436,7.059641E-03,2.234347E-02
143.50445,-17.55430,2.073300E-02,7.790236E-02
143.50498,-10.89932,1.842967E-02,7.506383E-02
143.50576,-12.51810,1.764273E-02,7.262640E-02
143.50711,-13.95702,1.757371E-02,6.847021E-02
143.50895,-24.02942,9.941255E-03,3.171787E-02
143.50912,-18.63349,2.060404E-02,7.790687E-02
143.51094,-16.47512,1.987706E-02,7.604250E-02
143.51289,-21.51132,1.285406E-02,3.901618E-02
143.51398,-33.56223,9.148881E-03,3.056587E-02
143.51428,-41.11653,1.515850E-02,5.453037E-02
143.51515,-20.61199,1.476990E-02,4.619469E-02
143.51559,-27.08711,9.174973E-03,3.057966E-02
143.51769,-26.36765,9.237239E-03,3.062529E-02
143.51842,-22.41064,1.145747E-02,3.540950E-02
143.51846,-27.80657,9.142529E-03,3.055664E-02
143.51979,-46.33259,0.000000E+00,5.136201E-03
143.52068,-31.76358,9.119192E-03,3.054416E-02
143.52131,-37.51924,1.256841E-02,4.039306E-02
143.52154,-36.97965,1.118545E-02,3.525674E-02
143.52255,-30.50453,9.126982E-03,3.054894E-02
143.52390,-38.05883,1.454313E-02,5.232965E-02
143.52419,-11.07919,1.841129E-02,7.497435E-02
143.52454,-36.44006,1.034629E-02,3.283696E-02
143.52471,-25.64820,9.347153E-03,3.073824E-02
143.52510,-19.71267,1.797590E-02,6.981739E-02
143.52628,-45.43327,0.000000E+00,1.018613E-02
143.52637,-28.52603,9.136294E-03,3.055267E-02
143.52789,-12.69796,1.731997E-02,7.152898E-02
143.52820,-43.09504,1.181752E-02,4.854836E-02
143.52849,-15.39593,1.893422E-02,7.405761E-02
143.52933,-38.59843,1.551040E-02,5.526157E-02
143.53028,-35.90046,9.830707E-03,3.159516E-02
143.53184,-23.30996,1.044876E-02,3.291123E-02
143.53187,-14.13688,1.752471E-02,6.798612E-02
143.53420,-33.02263,9.122086E-03,3.054609E-02
143.53592,-17.73417,2.075528E-02,7.801601E-02
143.53617,-41.65612,1.496995E-02,5.474709E-02
143.53658,-24.92874,9.528736E-03,3.096764E-02
143.53767,-39.13802,1.520723E-02,4.979245E-02
143.53872,-35.36087,9.519722E-03,3.103428E-02
143.53940,-29.24548,9.134445E-03,3.055439E-02
143.54021,-44.53395,5.402221E-03,1.746446E-02
143.54038,-16.65498,1.992391E-02,7.614097E-02
143.54266,-18.81335,2.036651E-02,7.748459E-02
143.54374,-11.25905,1.833307E-02,7.479560E-02
143.54896,-39.67761,1.491677E-02,4.821091E-02
143.54967,-31.22399,9.121991E-03,3.054251E-02
143.54982,-34.82128,9.336071E-03,3.077626E-02
143.55036,-12.87783,1.704901E-02,7.024882E-02
143.55209,-21.69118,1.240656E-02,3.778478E-02
143.55256,-20.79186,1.413581E-02,4.321555E-02
143.55327,-24.20928,9.818035E-03,3.145981E-02
143.55592,-15.57579,1.897850E-02,7.413423E-02
143.55696,-32.48304,9.117881E-03,3.054197E-02
143.55698,-14.31674,1.748571E-02,6.755334E-02
143.55762,-29.96494,9.130142E-03,3.054749E-02
143.55944,-22.59050,1.114966E-02,3.464477E-02
143.56075,-19.89254,1.702249E-02,6.136559E-02
143.56124,-42.19571,1.448161E-02,5.424143E-02
143.56137,-43.63463,8.904460E-03,3.141708E-02
143.56325,-40.21721,1.484032E-02,4.898444E-02
143.56356,-34.28168,9.226466E-03,3.064230E-02
143.56362,-11.43891,1.817312E-02,7.447178E-02
143.56643,-27.26697,9.160338E-03,3.056519E-02
143.56697,-26.54752,9.212131E-03,3.060882E-02
143.56776,-17.91403,2.075156E-02,7.808434E-02
143.57018,-16.83484,2.000425E-02,7.632672E-02
143.57088,-27.98643,9.136658E-03,3.055539E-02
143.57246,-25.82806,9.305139E-03,3.068910E-02
143.57318,-13.05769,1.683782E-02,6.856860E-02
143.57324,-45.97286,0.000000E+00,6.957767E-03
143.57471,-23.48982,1.025027E-02,3.243015E-02
143.57659,-18.99322,2.005449E-02,7.690409E-02
143.57990,-33.74209,9.161302E-03,3.058122E-02
143.58041,-28.70589,9.134571E-03,3.055180E-02
143.58058,-40.75680,1.500948E-02,5.293779E-02
143.58111,-30.68440,9.124875E-03,3.054414E-02
143.58191,-45.07354,0.000000E+00,1.324978E-02
143.58222,-31.94345,9.118271E-03,3.053903E-02
143.58243,-14.49661,1.749619E-02,6.750814E-02
143.58282,-25.10860,9.460387E-03,3.087709E-02
143.58371,-15.75566,1.901849E-02,7.418199E-02
143.58383,-11.61878,1.792327E-02,7.395867E-02
143.58957,-42.73531,1.349773E-02,5.269488E-02
143.59037,-20.97172,1.357769E-02,4.107290E-02
143.59169,-21.87105,1.200906E-02,3.674955E-02
143.59509,-29.42535,9.132362E-03,3.054903E-02
143.59634,-13.23756,1.666260E-02,6.637625E-02
143.59638,-37.15951,1.153172E-02,3.636249E-02
143.59680,-20.07240,1.610783E-02,5.345760E-02
143.59763,-37.69911,1.317709E-02,4.345000E-02
143.59794,-36.61992,1.057328E-02,3.346292E-02
143.59798,-44.17422,6.777799E-03,2.170539E-02
143.59802,-24.38915,9.707879E-03,3.125627E-02
143.59883,-33.20250,9.126737E-03,3.054794E-02
143.59999,-18.09389,2.071191E-02,7.808135E-02
143.60035,-17.01471,2.010759E-02,7.658013E-02
143.60087,-22.77037,1.087586E-02,3.395909E-02
143.60103,-41.29639,1.506439E-02,5.445332E-02
143.60172,-38.23870,1.496394E-02,5.384328E-02
143.60225,-36.08033,9.962041E-03,3.188246E-02
143.60439,-11.79864,1.758984E-02,7.320605E-02
143.60825,-14.67647,1.752812E-02,6.752239E-02
143.60870,-38.77829,1.551070E-02,5.485612E-02
143.60929,-35.54073,9.599578E-03,3.116732E-02
143.60998,-31.40385,9.120009E-03,3.054423E-02
143.61090,-19.17308,1.962196E-02,7.606363E-02
143.61187,-15.93552,1.905302E-02,7.421740E-02
143.61499,-30.14480,9.127701E-03,3.054948E-02
143.61671,-26.72738,9.191049E-03,3.058838E-02
143.61774,-27.44684,9.147906E-03,3.056213E-02
143.61800,-23.66969,1.008165E-02,3.203138E-02
143.61860,-39.31788,1.494526E-02,4.716914E-02
143.61902,-35.00114,9.383627E-03,3.083463E-02
143.61985,-13.41742,1.649193E-02,6.363872E-02
143.62031,-32.66290,9.117949E-03,3.054113E-02
143.62066,-26.00792,9.269131E-03,3.065867E-02
143.62123,-43.27490,1.128195E-02,4.656179E-02
143.62379,-28.16630,9.133311E-03,3.054847E-02
143.62395,-46.51246,0.000000E+00,0.000000E+00
143.62464,-41.83598,1.484342E-02,5.459415E-02
143.62528,-11.97851,1.718377E-02,7.216877E-02
143.62723,-45.61314,0.000000E+00,9.323081E-03
143.62858,-21.15159,1.305494E-02,3.946781E-02
143.62951,-25.28847,9.402104E-03,3.079899E-02
143.63090,-17.19457,2.021377E-02,7.684974E-02
