# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
139.94783,-26.54752,1.121052E-02,3.438353E-02
139.94792,-11.97851,2.192509E-02,7.884668E-02
139.94800,-17.73417,2.196477E-02,7.884800E-02
139.95008,-45.97286,0.000000E+00,0.000000E+00
139.95135,-28.16630,1.110739E-02,3.478211E-02
139.95598,-40.03734,1.060945E-02,4.061737E-02
139.95838,-20.07240,2.190948E-02,7.885622E-02
139.95983,-15.21607,2.195723E-02,7.887070E-02
139.96049,-37.69911,1.509262E-02,5.482202E-02
139.96156,-33.92195,1.025294E-02,3.236596E-02
139.96240,-18.99322,2.194940E-02,7.885237E-02
139.96405,-13.77715,2.195529E-02,7.886791E-02
139.96419,-24.02942,1.919397E-02,7.481202E-02
139.96430,-21.15159,2.181597E-02,7.883684E-02
139.96498,-46.51246,0.000000E+00,0.000000E+00
139.96641,-24.92874,1.540313E-02,5.467684E-02
139.96669,-12.15837,2.193410E-02,7.884939E-02
139.96885,-23.13010,2.087908E-02,7.780928E-02
139.96954,-27.44684,1.090518E-02,3.391385E-02
139.97082,-39.49775,1.370338E-02,5.262322E-02
139.97331,-16.65498,2.196318E-02,7.885311E-02
139.97365,-30.50453,1.030423E-02,3.251807E-02
139.97404,-31.22399,1.025423E-02,3.238412E-02
139.97559,-25.82806,1.222742E-02,3.707581E-02
139.97622,-17.91403,2.196325E-02,7.884879E-02
139.97757,-35.90046,1.096462E-02,3.431438E-02
139.97765,-29.78508,1.052879E-02,3.321691E-02
139.97888,-31.94345,1.022390E-02,3.232539E-02
139.98029,-22.23077,2.154452E-02,7.866367E-02
139.98332,-34.64141,1.029942E-02,3.241305E-02
139.98386,-15.39593,2.195708E-02,7.886927E-02
139.98537,-37.15951,1.412314E-02,5.186077E-02
139.98573,-13.95702,2.195444E-02,7.886925E-02
139.98575,-12.33824,2.194074E-02,7.885174E-02
139.98597,-29.06562,1.094830E-02,3.466288E-02
139.98789,-38.95816,1.496965E-02,5.505014E-02
139.98824,-32.66290,1.019366E-02,3.226900E-02
139.99063,-20.25227,2.189624E-02,7.885535E-02
139.99187,-26.72738,1.101736E-02,3.389428E-02
139.99278,-19.17308,2.194357E-02,7.885262E-02
139.99771,-42.91517,0.000000E+00,7.464508E-03
139.99844,-21.33145,2.178312E-02,7.882388E-02
139.99851,-43.45476,0.000000E+00,5.828574E-03
139.99855,-28.34616,1.105674E-02,3.480552E-02
139.99938,-42.37558,0.000000E+00,9.770981E-03
139.99975,-16.83484,2.196343E-02,7.885087E-02
140.00182,-43.99436,0.000000E+00,0.000000E+00
140.00221,-33.38236,1.019249E-02,3.226500E-02
140.00349,-41.83598,0.000000E+00,1.268661E-02
140.00352,-24.20928,1.842627E-02,7.305743E-02
140.00478,-18.09389,2.196124E-02,7.884956E-02
140.00512,-12.51810,2.194543E-02,7.885392E-02
140.00654,-23.30996,2.060774E-02,7.738696E-02
140.00717,-38.41856,1.546738E-02,5.588068E-02
140.00741,-25.10860,1.446399E-02,4.693015E-02
140.00771,-44.53395,0.000000E+00,0.000000E+00
140.00772,-14.13688,2.195360E-02,7.887037E-02
140.00799,-10.71946,2.170383E-02,7.876714E-02
140.00821,-15.57579,2.195702E-02,7.886753E-02
140.00991,-35.36087,1.050965E-02,3.293604E-02
140.01000,-41.29639,5.342299E-03,1.621526E-02
140.01235,-36.61992,1.239847E-02,4.097651E-02
140.01535,-27.62670,1.086297E-02,3.390152E-02
140.01621,-45.07354,0.000000E+00,0.000000E+00
140.01638,-22.41064,2.144091E-02,7.856591E-02
140.01830,-26.00792,1.179092E-02,3.593877E-02
140.01886,-40.75680,7.059259E-03,2.131716E-02
140.02086,-34.10182,1.021595E-02,3.227600E-02
140.02322,-20.43213,2.188056E-02,7.885349E-02
140.02351,-19.35294,2.193653E-02,7.885295E-02
140.02478,-10.89932,2.176239E-02,7.879507E-02
140.02479,-12.69796,2.194859E-02,7.885601E-02
140.02562,-30.68440,1.023586E-02,3.234745E-02
140.02651,-17.01471,2.196341E-02,7.884907E-02
140.02739,-45.61314,0.000000E+00,0.000000E+00
140.02752,-31.40385,1.019955E-02,3.227050E-02
140.02815,-29.96494,1.039619E-02,3.285840E-02
140.02863,-37.87897,1.530192E-02,5.533654E-02
140.03002,-14.31674,2.195285E-02,7.887125E-02
140.03005,-40.21721,9.876424E-03,3.508395E-02
140.03288,-15.75566,2.195707E-02,7.886542E-02
140.03294,-21.51132,2.174285E-02,7.880505E-02
140.03367,-18.27376,2.195871E-02,7.885024E-02
140.03389,-32.12331,1.016796E-02,3.221143E-02
140.03502,-29.24548,1.076325E-02,3.398792E-02
140.03632,-26.90725,1.087409E-02,3.357649E-02
140.04129,-46.15273,0.000000E+00,0.000000E+00
140.04143,-36.08033,1.116662E-02,3.501759E-02
140.04187,-11.07919,2.180724E-02,7.881313E-02
140.04324,-24.38915,1.753037E-02,7.004369E-02
140.04352,-39.67761,1.323569E-02,5.158969E-02
140.04428,-34.82128,1.029038E-02,3.239286E-02
140.04461,-23.48982,2.027085E-02,7.682789E-02
140.04477,-12.87783,2.195059E-02,7.885808E-02
140.04482,-32.84277,1.014550E-02,3.216542E-02
140.04619,-28.52603,1.097885E-02,3.470623E-02
140.04881,-25.28847,1.365414E-02,4.204074E-02
140.05225,-37.33938,1.452671E-02,5.327711E-02
140.05263,-14.49661,2.195219E-02,7.887176E-02
140.05283,-22.59050,2.130792E-02,7.841646E-02
140.05359,-17.19457,2.196306E-02,7.884794E-02
140.05458,-19.53281,2.192808E-02,7.885336E-02
140.05617,-20.61199,2.186191E-02,7.885010E-02
140.05787,-15.93552,2.195718E-02,7.886300E-02
140.05798,-46.69232,0.000000E+00,0.000000E+00
140.05925,-11.25905,2.184171E-02,7.882498E-02
140.05925,-39.13802,1.480209E-02,5.474743E-02
140.06039,-33.56223,1.015131E-02,3.216423E-02
140.06142,-26.18779,1.144390E-02,3.503570E-02
140.06160,-27.80657,1.082782E-02,3.389758E-02
140.06290,-18.45362,2.195552E-02,7.885097E-02
140.06505,-13.05769,2.195151E-02,7.886011E-02
140.06781,-21.69118,2.169307E-02,7.877769E-02
140.07258,-35.54073,1.059384E-02,3.321559E-02
140.07556,-14.67647,2.195160E-02,7.887192E-02
140.07694,-11.43891,2.186826E-02,7.883304E-02
140.07722,-38.59843,1.544959E-02,5.587008E-02
140.07800,-36.79978,1.301389E-02,4.615243E-02
140.07806,-30.86426,1.017712E-02,3.221812E-02
140.07910,-30.14480,1.028656E-02,3.256313E-02
140.07980,-43.09504,0.000000E+00,7.111515E-03
140.07994,-42.55544,0.000000E+00,9.255354E-03
140.08068,-34.28168,1.018607E-02,3.218966E-02
140.08101,-17.37444,2.196239E-02,7.884739E-02
140.08120,-27.08711,1.076790E-02,3.338186E-02
140.08147,-31.58372,1.014715E-02,3.215355E-02
140.08217,-43.63463,0.000000E+00,5.562982E-03
140.08255,-42.01585,0.000000E+00,1.208436E-02
140.08307,-23.66969,1.983619E-02,7.605724E-02
140.08318,-16.11539,2.195737E-02,7.886039E-02
140.08335,-24.56901,1.657248E-02,6.475657E-02
140.08452,-29.42535,1.059027E-02,3.346634E-02
140.08564,-13.23756,2.195123E-02,7.886207E-02
140.08600,-19.71267,2.191810E-02,7.885366E-02
140.08709,-44.17422,0.000000E+00,0.000000E+00
140.08759,-41.47626,5.094781E-03,1.551351E-02
140.08939,-32.30318,1.011602E-02,3.209811E-02
140.08947,-20.79186,2.183962E-02,7.884457E-02
140.08966,-22.77037,2.113556E-02,7.818966E-02
140.09061,-25.46833,1.291061E-02,3.915224E-02
140.09247,-18.63349,2.195160E-02,7.885130E-02
140.09426,-28.70589,1.087492E-02,3.443170E-02
140.09462,-44.71381,0.000000E+00,0.000000E+00
140.09492,-11.61878,2.188873E-02,7.883866E-02
140.09501,-40.93666,6.662733E-03,2.010334E-02
140.09739,-38.05883,1.546540E-02,5.573008E-02
140.09880,-14.85634,2.195112E-02,7.887168E-02
140.10191,-33.02263,1.010200E-02,3.207435E-02
140.10304,-21.87105,2.163112E-02,7.873783E-02
140.10479,-40.39707,9.167363E-03,3.064300E-02
140.10480,-45.25341,0.000000E+00,0.000000E+00
140.10495,-26.36765,1.116521E-02,3.430293E-02
140.10579,-35.00114,1.030076E-02,3.241414E-02
140.10586,-36.26019,1.145079E-02,3.614220E-02
140.10653,-13.41742,2.195016E-02,7.886388E-02
140.10827,-27.98643,1.079343E-02,3.388650E-02
140.10876,-17.55430,2.196136E-02,7.884738E-02
140.10881,-16.29525,2.195767E-02,7.885776E-02
140.11321,-11.79864,2.190449E-02,7.884275E-02
140.11688,-39.85748,1.265606E-02,5.006179E-02
140.11770,-45.79300,0.000000E+00,0.000000E+00
140.11776,-19.89254,2.190641E-02,7.885347E-02
140.11909,-33.74209,1.011584E-02,3.208521E-02
140.11973,-37.51924,1.484905E-02,5.417421E-02
140.12190,-23.84955,1.925150E-02,7.489207E-02
140.12236,-15.03620,2.195073E-02,7.887102E-02
140.12237,-18.81335,2.194683E-02,7.885148E-02
140.12313,-20.97172,2.181279E-02,7.883614E-02
140.12385,-24.74887,1.557754E-02,5.685405E-02
140.12649,-27.26697,1.068959E-02,3.326890E-02
140.12686,-22.95023,2.091819E-02,7.787728E-02
140.12773,-13.59729,2.194901E-02,7.886555E-02
140.13052,-30.32467,1.019747E-02,3.231490E-02
140.13098,-31.04413,1.012434E-02,3.210543E-02
140.13126,-39.31788,1.459688E-02,5.436971E-02
140.13179,-11.97851,2.191654E-02,7.884599E-02
140.13281,-25.64820,1.230930E-02,3.737535E-02
140.13337,-46.33259,0.000000E+00,0.000000E+00
140.13448,-29.60521,1.043870E-02,3.306322E-02
140.13477,-16.47512,2.195805E-02,7.885519E-02
140.13582,-35.72060,1.071456E-02,3.360417E-02
140.13591,-31.76358,1.009717E-02,3.205734E-02
140.13684,-17.73417,2.195991E-02,7.884783E-02
140.13864,-22.05091,2.155335E-02,7.867885E-02
140.14104,-34.46155,1.016541E-02,3.214109E-02
140.14278,-28.88575,1.074970E-02,3.403325E-02
140.14423,-36.97965,1.362662E-02,4.993164E-02
140.14539,-32.48304,1.006853E-02,3.200482E-02
140.14623,-15.21607,2.195047E-02,7.886995E-02
140.14789,-38.77829,1.539115E-02,5.577260E-02
140.14889,-26.54752,1.094285E-02,3.373512E-02
140.14924,-13.77715,2.194784E-02,7.886706E-02
140.14988,-20.07240,2.189272E-02,7.885254E-02
140.15068,-12.15837,2.192565E-02,7.884871E-02
140.15262,-18.99322,2.194092E-02,7.885140E-02
140.15538,-28.16630,1.075277E-02,3.384207E-02
140.15715,-21.15159,2.178036E-02,7.882394E-02
140.15950,-33.20250,1.006234E-02,3.198789E-02
140.16105,-16.65498,2.195840E-02,7.885275E-02
140.16112,-24.02942,1.845534E-02,7.287546E-02
140.16125,-42.73531,0.000000E+00,8.765363E-03
140.16234,-42.19571,0.000000E+00,1.150012E-02
140.16266,-43.27490,0.000000E+00,6.764694E-03
140.16444,-23.13010,2.065527E-02,7.747199E-02
140.16475,-24.92874,1.462581E-02,4.840309E-02
140.16525,-17.91403,2.195797E-02,7.884858E-02
140.16589,-41.65612,0.000000E+00,1.484722E-02
140.16661,-43.81449,0.000000E+00,5.313214E-03
140.16675,-38.23870,1.557909E-02,5.600569E-02
140.16785,-35.18100,1.033523E-02,3.252174E-02
140.16987,-12.33824,2.193237E-02,7.885104E-02
140.17042,-15.39593,2.195032E-02,7.886853E-02
140.17087,-36.44006,1.185767E-02,3.813973E-02
140.17107,-13.95702,2.194669E-02,7.886834E-02
140.17186,-41.11653,6.314176E-03,1.910778E-02
140.17221,-27.44684,1.063238E-02,3.323397E-02
140.17316,-44.35409,0.000000E+00,0.000000E+00
140.17460,-22.23077,2.145490E-02,7.859016E-02
140.17542,-25.82806,1.183600E-02,3.609977E-02
140.17832,-33.92195,1.008584E-02,3.200480E-02
140.18021,-40.57693,8.546036E-03,2.740051E-02
140.18234,-20.25227,2.187660E-02,7.885054E-02
140.18235,-44.89368,0.000000E+00,0.000000E+00
140.18241,-30.50453,1.012675E-02,3.214279E-02
140.18321,-19.17308,2.193376E-02,7.885128E-02
140.18437,-31.22399,1.007580E-02,3.200386E-02
140.18489,-29.78508,1.031030E-02,3.272434E-02
140.18766,-16.83484,2.195846E-02,7.885053E-02
140.18782,-37.69911,1.511939E-02,5.484689E-02
140.18937,-12.51810,2.193704E-02,7.885317E-02
140.19084,-31.94345,1.004912E-02,3.195441E-02
140.19090,-40.03734,1.197261E-02,4.762917E-02
140.19104,-10.71946,2.168748E-02,7.876116E-02
140.19153,-21.33145,2.174091E-02,7.880638E-02
140.19175,-29.06562,1.061155E-02,3.360087E-02
140.19320,-14.13688,2.194566E-02,7.886940E-02
140.19325,-26.72738,1.077214E-02,3.331582E-02
140.19400,-18.09389,2.195542E-02,7.884927E-02
140.19424,-45.43327,0.000000E+00,0.000000E+00
140.19493,-15.57579,2.195030E-02,7.886679E-02
140.19962,-35.90046,1.087597E-02,3.414405E-02
140.20073,-24.20928,1.753211E-02,6.909094E-02
140.20190,-32.66290,1.002492E-02,3.191689E-02
140.20194,-34.64141,1.015609E-02,3.210784E-02
140.20239,-23.30996,2.033258E-02,7.694146E-02
140.20292,-28.34616,1.070018E-02,3.377683E-02
140.20391,-39.49775,1.434757E-02,5.389537E-02
140.20604,-25.10860,1.378895E-02,4.289746E-02
140.20795,-10.89932,2.174813E-02,7.879119E-02
140.20888,-45.97286,0.000000E+00,0.000000E+00
140.20917,-12.69796,2.194010E-02,7.885520E-02
140.21094,-22.41064,2.132909E-02,7.845508E-02
140.21106,-37.15951,1.411557E-02,5.199012E-02
140.21415,-19.35294,2.192521E-02,7.885115E-02
140.21460,-17.01471,2.195823E-02,7.884875E-02
140.21516,-20.43213,2.185754E-02,7.884725E-02
140.21565,-14.31674,2.194473E-02,7.887024E-02
140.21761,-33.38236,1.002677E-02,3.191678E-02
140.21836,-27.62670,1.058754E-02,3.321521E-02
140.21843,-26.00792,1.145941E-02,3.513056E-02
140.21920,-38.95816,1.529768E-02,5.560739E-02
140.21977,-15.75566,2.195039E-02,7.886470E-02
140.22309,-18.27376,2.195221E-02,7.884985E-02
140.22515,-11.07919,2.179441E-02,7.881051E-02
140.22627,-21.51132,2.169252E-02,7.878097E-02
140.22634,-46.51246,0.000000E+00,0.000000E+00
140.22927,-12.87783,2.194192E-02,7.885719E-02
140.23046,-35.36087,1.039894E-02,3.271327E-02
140.23477,-30.68440,1.006811E-02,3.200157E-02
140.23576,-29.96494,1.020144E-02,3.242782E-02
140.23645,-36.61992,1.239687E-02,4.209927E-02
140.23674,-38.41856,1.563948E-02,5.615500E-02
140.23802,-26.90725,1.064242E-02,3.304005E-02
140.23807,-34.10182,1.006179E-02,3.195149E-02
140.23825,-31.40385,1.003023E-02,3.191761E-02
140.23841,-14.49661,2.194390E-02,7.887073E-02
140.24073,-24.38915,1.658240E-02,6.297438E-02
140.24073,-23.48982,1.991852E-02,7.621841E-02
140.24116,-29.24548,1.047288E-02,3.322423E-02
140.24187,-17.19457,2.195766E-02,7.884764E-02
140.24265,-11.25905,2.182984E-02,7.882312E-02
140.24286,-42.37558,0.000000E+00,1.093326E-02
140.24330,-42.91517,0.000000E+00,8.307059E-03
140.24490,-41.83598,0.000000E+00,1.420042E-02
140.24492,-15.93552,2.195062E-02,7.886229E-02
140.24543,-19.53281,2.191498E-02,7.885094E-02
140.24627,-32.12331,1.000391E-02,3.187317E-02
140.24628,-43.45476,0.000000E+00,6.434967E-03
140.24764,-22.59050,2.116656E-02,7.824845E-02
140.24774,-25.28847,1.303009E-02,3.964836E-02
140.24834,-20.61199,2.183492E-02,7.884195E-02
140.24940,-41.29639,6.005340E-03,1.820066E-02
140.24969,-13.05769,2.194267E-02,7.885913E-02
140.25090,-28.52603,1.063062E-02,3.363624E-02
140.25184,-43.99436,0.000000E+00,5.079106E-03
140.25251,-18.45362,2.194821E-02,7.885042E-02
140.25631,-40.75680,8.018443E-03,2.495644E-02
140.25651,-37.87897,1.534755E-02,5.538707E-02
140.25890,-32.84277,9.985983E-03,3.184036E-02
140.26003,-44.53395,0.000000E+00,0.000000E+00
140.26045,-11.43891,2.185701E-02,7.883162E-02
140.26138,-21.69118,2.163272E-02,7.874398E-02
140.26149,-14.67647,2.194320E-02,7.887085E-02
140.26186,-26.18779,1.115473E-02,3.433530E-02
140.26338,-34.82128,1.016157E-02,3.212682E-02
140.26398,-36.08033,1.108999E-02,3.488518E-02
140.26494,-27.80657,1.054839E-02,3.320319E-02
140.26559,-40.21721,1.123822E-02,4.404445E-02
140.26947,-17.37444,2.195672E-02,7.884708E-02
140.27040,-16.11539,2.195092E-02,7.885970E-02
140.27041,-13.23756,2.194234E-02,7.886101E-02
140.27091,-45.07354,0.000000E+00,0.000000E+00
140.27624,-33.56223,9.995976E-03,3.184490E-02
140.27706,-19.71267,2.190286E-02,7.885046E-02
140.27722,-39.67761,1.403996E-02,5.328053E-02
140.27848,-37.33938,1.450392E-02,5.323360E-02
140.27855,-11.61878,2.187784E-02,7.883748E-02
140.27945,-23.66969,1.935231E-02,7.512090E-02
140.28112,-24.56901,1.565091E-02,5.595842E-02
140.28187,-20.79186,2.180791E-02,7.883388E-02
140.28228,-18.63349,2.194335E-02,7.885053E-02
140.28322,-27.08711,1.054294E-02,3.286192E-02
140.28452,-45.61314,0.000000E+00,0.000000E+00
140.28473,-22.77037,2.095742E-02,7.795058E-02
140.28488,-14.85634,2.194262E-02,7.887057E-02
140.28710,-30.14480,1.011068E-02,3.218567E-02
140.28760,-30.86426,1.001742E-02,3.189599E-02
140.28983,-25.46833,1.239831E-02,3.768567E-02
140.29103,-29.42535,1.034195E-02,3.287731E-02
140.29115,-39.13802,1.517236E-02,5.538351E-02
140.29144,-13.41742,2.194105E-02,7.886273E-02
140.29261,-31.58372,9.987049E-03,3.182846E-02
140.29363,-35.54073,1.049435E-02,3.302096E-02
140.29620,-16.29525,2.195134E-02,7.885711E-02
140.29685,-21.87105,2.155821E-02,7.868979E-02
140.29695,-11.79864,2.189377E-02,7.884168E-02
140.29741,-17.55430,2.195532E-02,7.884708E-02
140.29836,-34.28168,1.004476E-02,3.190050E-02
140.29933,-28.70589,1.054489E-02,3.343101E-02
140.30093,-46.15273,0.000000E+00,0.000000E+00
140.30219,-32.30318,9.961825E-03,3.178916E-02
140.30262,-36.79978,1.300481E-02,4.697997E-02
140.30570,-26.36765,1.090784E-02,3.368750E-02
140.30736,-38.59843,1.565356E-02,5.619958E-02
140.30860,-15.03620,2.194219E-02,7.886990E-02
140.30904,-19.89254,2.188859E-02,7.884927E-02
140.31195,-27.98643,1.050951E-02,3.318130E-02
140.31239,-18.81335,2.193740E-02,7.885039E-02
140.31278,-13.59729,2.193961E-02,7.886432E-02
140.31566,-11.97851,2.190589E-02,7.884496E-02
140.31576,-20.97172,2.177549E-02,7.882203E-02
140.31642,-33.02263,9.950816E-03,3.177360E-02
140.31856,-23.84955,1.855377E-02,7.313369E-02
140.32020,-46.69232,0.000000E+00,0.000000E+00
140.32191,-24.74887,1.474313E-02,4.897109E-02
140.32218,-22.95023,2.070259E-02,7.756242E-02
140.32233,-16.47512,2.195178E-02,7.885458E-02
140.32412,-42.55544,0.000000E+00,1.038347E-02
140.32464,-42.01585,0.000000E+00,1.355830E-02
140.32537,-35.00114,1.018499E-02,3.218310E-02
140.32567,-17.73417,2.195341E-02,7.884749E-02
140.32582,-38.05883,1.553521E-02,5.582222E-02
140.32611,-43.09504,0.000000E+00,7.881434E-03
140.32765,-41.47626,5.720673E-03,1.738885E-02
140.32884,-27.26697,1.046634E-02,3.274650E-02
140.32892,-36.26019,1.138651E-02,3.607307E-02
140.33068,-43.63463,0.000000E+00,6.129041E-03
140.33233,-25.64820,1.189562E-02,3.631187E-02
140.33263,-15.21607,2.194188E-02,7.886882E-02
140.33270,-22.05091,2.146446E-02,7.860910E-02
140.33311,-40.93666,7.572602E-03,2.318555E-02
140.33444,-13.77715,2.193816E-02,7.886573E-02
140.33467,-12.15837,2.191504E-02,7.884765E-02
140.33539,-33.74209,9.970817E-03,3.179372E-02
140.33787,-44.17422,0.000000E+00,0.000000E+00
140.33890,-30.32467,1.003770E-02,3.198788E-02
140.34091,-31.04413,9.972174E-03,3.180495E-02
140.34096,-40.39707,1.051997E-02,3.938288E-02
140.34135,-29.60521,1.022536E-02,3.257950E-02
140.34137,-20.07240,2.187183E-02,7.884708E-02
140.34284,-18.99322,2.193009E-02,7.884990E-02
140.34650,-37.51924,1.482898E-02,5.409052E-02
140.34746,-31.76358,9.946135E-03,3.175882E-02
140.34772,-44.71381,0.000000E+00,0.000000E+00
140.34820,-28.88575,1.044652E-02,3.318492E-02
140.34879,-16.65498,2.195199E-02,7.885216E-02
140.34995,-26.54752,1.071314E-02,3.320279E-02
140.35001,-21.15159,2.173635E-02,7.880509E-02
140.35119,-39.85748,1.365493E-02,5.244609E-02
140.35399,-12.33824,2.192174E-02,7.884994E-02
140.35428,-17.91403,2.195091E-02,7.884817E-02
140.35640,-13.95702,2.193679E-02,7.886694E-02
140.35698,-15.39593,2.194173E-02,7.886739E-02
140.35736,-35.72060,1.062396E-02,3.342816E-02
140.35805,-24.02942,1.758952E-02,6.866213E-02
140.35862,-32.48304,9.923022E-03,3.172121E-02
140.35919,-34.46155,1.003656E-02,3.188462E-02
140.35940,-28.16630,1.046646E-02,3.312478E-02
140.36002,-23.13010,2.039391E-02,7.706037E-02
140.36030,-45.25341,0.000000E+00,0.000000E+00
140.36309,-24.92874,1.390450E-02,4.347793E-02
140.36375,-39.31788,1.501645E-02,5.510360E-02
140.36891,-22.23077,2.134533E-02,7.848712E-02
140.36939,-36.97965,1.357840E-02,4.995335E-02
140.37361,-12.51810,2.192642E-02,7.885198E-02
140.37364,-19.17308,2.192128E-02,7.884924E-02
140.37406,-20.25227,2.185211E-02,7.884343E-02
140.37410,-10.71946,2.166911E-02,7.875458E-02
140.37446,-33.20250,9.919286E-03,3.171003E-02
140.37489,-27.44684,1.040686E-02,3.269594E-02
140.37524,-25.82806,1.149308E-02,3.525912E-02
140.37558,-16.83484,2.195186E-02,7.884996E-02
140.37566,-45.79300,0.000000E+00,0.000000E+00
140.37861,-38.77829,1.562744E-02,5.616029E-02
140.37868,-14.13688,2.193548E-02,7.886793E-02
140.38166,-15.57579,2.194173E-02,7.886566E-02
140.38322,-18.09389,2.194775E-02,7.884876E-02
140.38462,-21.33145,2.168876E-02,7.878095E-02
140.38791,-35.18100,1.023071E-02,3.231979E-02
140.39112,-10.89932,2.173186E-02,7.878685E-02
140.39117,-30.50453,9.978737E-03,3.185241E-02
140.39213,-29.78508,1.012332E-02,3.231174E-02
140.39354,-12.69796,2.192937E-02,7.885391E-02
140.39386,-46.33259,0.000000E+00,0.000000E+00
140.39445,-36.44006,1.180008E-02,3.824038E-02
140.39463,-26.72738,1.056246E-02,3.284952E-02
140.39470,-31.22399,9.930877E-03,3.172424E-02
140.39508,-33.92195,9.950699E-03,3.174053E-02
140.39575,-38.23870,1.567446E-02,5.614233E-02
140.39752,-29.06562,1.034120E-02,3.291452E-02
140.39794,-24.20928,1.659130E-02,6.081199E-02
140.39824,-23.30996,2.000546E-02,7.639221E-02
140.40128,-14.31674,2.193433E-02,7.886869E-02
140.40270,-17.01471,2.195136E-02,7.884822E-02
140.40280,-31.94345,9.906949E-03,3.168133E-02
140.40468,-25.10860,1.313792E-02,4.009364E-02
140.40478,-19.35294,2.191078E-02,7.884841E-02
140.40512,-42.19571,0.000000E+00,1.289158E-02
140.40549,-22.41064,2.119225E-02,7.830089E-02
140.40613,-42.73531,0.000000E+00,9.853006E-03
140.40662,-41.65612,5.448771E-03,1.661884E-02
140.40665,-15.75566,2.194190E-02,7.886360E-02
140.40710,-20.43213,2.182882E-02,7.883797E-02
140.40729,-28.34616,1.041566E-02,3.305067E-02
140.40843,-11.07919,2.177956E-02,7.880747E-02
140.40970,-43.27490,0.000000E+00,7.488452E-03
140.41060,-41.11653,7.193215E-03,2.184998E-02
140.41250,-18.27376,2.194376E-02,7.884916E-02
140.41378,-12.87783,2.193092E-02,7.885578E-02
140.41514,-37.69911,1.511270E-02,5.478031E-02
140.41555,-32.66290,9.887598E-03,3.165587E-02
140.41587,-43.81449,0.000000E+00,5.843655E-03
140.41701,-40.57693,9.865256E-03,3.462871E-02
140.41856,-26.00792,1.116717E-02,3.442208E-02
140.41960,-21.51132,2.163042E-02,7.874610E-02
140.42056,-34.64141,1.003919E-02,3.188165E-02
140.42137,-27.62670,1.035907E-02,3.266370E-02
140.42166,-35.90046,1.079149E-02,3.397609E-02
140.42419,-14.49661,2.193329E-02,7.886912E-02
140.42470,-44.35409,0.000000E+00,0.000000E+00
140.42583,-40.03734,1.315536E-02,5.127004E-02
140.42604,-11.25905,2.181591E-02,7.882084E-02
