eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
1836082,2001,4,17,1,42,11,-70.746,-20.837,30.0,5.6,MW,gcmt,0
1819683,2001,4,17,21,54,3,-179.749,51.154,30.0,5.91,MW,gcmt,0
1840203,2001,4,19,2,40,39,156.027,-7.432,25.0,5.86,MW,gcmt,0
1817643,2001,4,19,3,13,28,156.115,-7.431,25.0,5.95,MW,gcmt,0
1840209,2001,4,19,20,58,28,156.013,-7.352,25.0,6.19,MW,gcmt,0
1836113,2001,4,19,21,43,45,155.881,-7.427,25.0,6.64,MW,gcmt,0
1840215,2001,4,20,19,20,55,156.049,-7.613,30.0,5.61,MW,gcmt,0
1840223,2001,4,21,13,9,18,-76.855,-13.695,25.0,5.58,MW,gcmt,0
1817649,2001,4,21,18,15,47,-67.389,-29.098,124.5,5.69,MW,gcmt,0
1840236,2001,4,24,9,54,33,-173.67,-19.491,20.0,5.77,MW,gcmt,0
1817651,2001,4,25,14,40,7,132.239,32.82,40.0,5.67,MW,gcmt,0
1817655,2001,4,26,17,48,57,145.812,43.174,72.0,5.96,MW,gcmt,0
1840242,2001,4,26,18,59,52,-103.43,8.306,10.0,5.71,MW,gcmt,0
2384891,2001,4,28,4,49,54,-176.966,-17.996,350.9,6.82,MW,gcmt,0
1817659,2001,4,29,21,26,58,-104.586,18.702,25.0,6.13,MW,gcmt,0
1892097,2001,5,3,4,31,58,126.323,0.436,30.0,5.78,MW,gcmt,0
1892101,2001,5,5,5,21,17,-111.987,-23.537,10.0,5.64,MW,gcmt,0
1836222,2001,5,6,0,12,15,-116.069,-24.431,10.0,5.56,MW,gcmt,0
1836238,2001,5,7,0,0,37,-173.488,-15.022,15.0,5.65,MW,gcmt,0
1892103,2001,5,7,0,33,24,-144.004,-56.092,10.0,5.88,MW,gcmt,0
1836254,2001,5,8,18,2,18,-88.682,13.707,10.0,5.68,MW,gcmt,0
1882913,2001,5,9,17,38,27,161.378,-10.344,70.1,6.23,MW,gcmt,0
1836306,2001,5,14,2,32,38,-176.714,-27.301,30.0,5.64,MW,gcmt,0
1836316,2001,5,15,23,53,19,-66.614,-28.033,172.4,5.59,MW,gcmt,0
1836335,2001,5,18,2,5,33,97.772,0.336,29.0,5.83,MW,gcmt,0
1882926,2001,5,18,10,59,46,156.022,-7.518,25.0,5.56,MW,gcmt,0
1836347,2001,5,19,17,36,27,-177.362,-19.953,381.5,5.93,MW,gcmt,0
1836349,2001,5,20,4,21,44,-104.613,18.808,18.0,6.31,MW,gcmt,0
1844130,2001,5,23,15,35,23,-178.617,-17.827,560.7,5.6,MW,gcmt,0
1844158,2001,5,25,0,40,53,148.369,44.289,40.1,6.69,MW,gcmt,0
1857507,2001,5,25,5,6,10,110.114,-7.844,138.0,6.27,MW,gcmt,0
1844206,2001,5,26,10,57,27,-177.793,-20.232,402.2,6.35,MW,gcmt,0
1858449,2001,5,28,8,37,7,132.295,-6.591,45.0,6.02,MW,gcmt,0
1858471,2001,5,29,23,37,20,155.273,-7.081,14.0,6.38,MW,gcmt,0
1908294,2001,5,30,0,29,23,155.392,-7.249,15.0,5.71,MW,gcmt,0
1860452,2001,6,1,20,36,55,154.992,-7.232,15.0,5.88,MW,gcmt,0
1858534,2001,6,3,2,41,58,-178.61,-29.77,178.3,7.13,MW,gcmt,0
1882975,2001,6,4,22,41,3,146.018,17.184,87.4,5.66,MW,gcmt,0
1882977,2001,6,5,9,0,7,146.462,-6.808,10.0,6.4,MW,gcmt,0
1860502,2001,6,5,15,13,59,146.489,-6.837,10.0,5.95,MW,gcmt,0
1875023,2001,6,10,13,11,3,25.572,38.55,10.0,5.56,MW,gcmt,0
1884427,2001,6,14,2,35,27,121.977,24.51,30.0,5.87,MW,gcmt,0
1884433,2001,6,14,12,27,3,-179.461,-21.999,586.4,5.7,MW,gcmt,0
1884445,2001,6,14,19,48,49,-179.682,51.209,18.0,6.49,MW,gcmt,0
1906048,2001,6,14,23,31,28,146.834,18.803,25.0,5.91,MW,gcmt,0
1906050,2001,6,15,6,17,45,147.01,18.774,25.0,5.98,MW,gcmt,0
1968231,2001,6,15,16,19,11,51.651,13.804,22.9,5.93,MW,gcmt,0
1884459,2001,6,16,2,13,38,-173.435,-15.1,10.0,5.95,MW,gcmt,0
1968233,2001,6,18,19,56,57,-69.144,-24.226,86.5,5.76,MW,gcmt,0
1968238,2001,6,19,9,32,23,-68.15,-22.889,133.2,5.92,MW,gcmt,0
1884497,2001,6,19,14,12,2,-85.226,1.449,15.0,5.69,MW,gcmt,0
2899238,2001,6,20,0,4,32,151.924,45.574,32.0,5.7,MW,gcmt,0
1893461,2001,6,23,6,52,45,28.173,35.708,50.0,5.67,MW,gcmt,0
1917697,2001,6,23,14,34,19,125.707,1.44,60.0,5.63,MW,gcmt,0
1893467,2001,6,23,20,33,15,-73.482,-16.358,32.0,8.39,MW,gcmt,0
1893764,2001,6,23,20,56,8,-72.106,-17.378,30.0,5.87,MW,,0
1893774,2001,6,23,21,27,36,-72.644,-17.259,28.9,6.29,MW,,0
1893782,2001,6,23,22,24,40,-73.681,-16.714,30.0,5.84,MW,,0
1893785,2001,6,23,23,10,1,-73.557,-16.739,30.0,6.93,MW,,0
3242845,2001,6,23,23,49,14,-71.492,-17.838,30.0,5.75,MW,,0
1968252,2001,6,24,1,22,54,-71.812,-17.585,30.0,5.78,MW,,0
1893804,2001,6,24,1,48,33,-73.26,-17.339,30.0,5.81,MW,,0
3242913,2001,6,24,2,31,7,-71.365,-17.68,30.0,5.81,MW,,0
1893566,2001,6,24,13,18,54,148.331,44.344,38.1,5.96,MW,gcmt,0
1968259,2001,6,25,6,38,49,-73.952,-17.039,30.0,5.69,MW,gcmt,0
1893876,2001,6,26,4,18,33,-71.525,-17.872,30.0,6.7,MW,gcmt,0
2048933,2001,6,26,12,33,53,-104.643,-4.127,10.0,6.0,MW,gcmt,0
1893882,2001,6,26,12,51,16,-73.483,-16.682,25.0,5.48,MW,,0
1893884,2001,6,26,14,5,39,-139.838,61.402,13.0,5.65,MW,gcmt,0
1906250,2001,6,29,18,35,51,-66.296,-19.71,266.2,6.06,MW,gcmt,0
1906274,2001,6,30,16,34,37,146.888,-6.419,103.3,5.91,MW,gcmt,0
1906278,2001,7,1,1,46,8,152.927,-4.304,31.5,6.1,MW,gcmt,0
2976894,2001,7,1,3,40,58,123.28,-4.258,20.0,5.59,MW,gcmt,0
1917731,2001,7,3,3,18,8,154.836,-6.02,212.3,5.89,MW,gcmt,0
1906327,2001,7,3,13,10,45,143.026,21.669,308.8,6.43,MW,gcmt,0
1907236,2001,7,4,7,6,32,-176.596,-21.711,183.4,6.47,MW,gcmt,0
2049268,2001,7,4,9,48,31,139.613,32.152,20.0,5.6,MW,gcmt,0
1907242,2001,7,4,12,9,2,-65.391,-17.127,15.0,6.14,MW,gcmt,0
1907246,2001,7,4,17,47,44,139.716,32.244,15.0,5.82,MW,gcmt,0
1907248,2001,7,5,1,41,17,139.772,32.211,14.8,5.65,MW,gcmt,0
1907277,2001,7,5,13,53,50,-73.714,-16.088,66.2,6.54,MW,gcmt,0
1907299,2001,7,7,9,38,42,-71.757,-17.495,10.0,7.61,MW,gcmt,0
1968306,2001,7,8,17,54,21,152.128,-6.645,15.0,6.15,MW,gcmt,0
1915640,2001,7,12,6,12,18,-13.378,-7.467,10.0,5.63,MW,gcmt,0
1915654,2001,7,13,19,48,22,-43.482,28.654,15.0,5.66,MW,gcmt,0
1954480,2001,7,19,18,0,40,-151.08,57.083,29.2,5.86,MW,gcmt,0
1954482,2001,7,19,20,12,16,-174.509,-17.039,223.9,5.83,MW,gcmt,0
1954509,2001,7,22,18,15,10,132.27,-5.197,33.7,5.96,MW,gcmt,0
1954525,2001,7,24,4,53,5,134.705,-3.505,15.0,5.77,MW,gcmt,0
1954527,2001,7,24,5,0,6,-69.364,-19.494,10.0,6.31,MW,gcmt,0
1939389,2001,7,25,21,56,39,123.082,-0.016,170.0,5.58,MW,gcmt,0
1917752,2001,7,26,0,21,39,24.258,39.051,15.0,6.44,MW,gcmt,0
1939467,2001,7,28,7,32,44,-155.056,58.968,132.5,6.62,MW,gcmt,0
2050645,2001,7,30,4,34,45,-103.867,-3.994,10.0,5.61,MW,gcmt,0
2030184,2001,7,31,9,43,15,103.295,-5.329,30.0,5.63,MW,gcmt,0
1939547,2001,7,31,12,24,6,179.44,51.185,30.0,5.72,MW,gcmt,0
1939553,2001,7,31,15,8,3,-174.763,-15.18,15.0,5.7,MW,gcmt,0
2030191,2001,7,31,15,11,19,126.328,1.508,35.0,5.67,MW,gcmt,0
3706352,2001,8,2,23,41,8,163.705,56.246,20.0,6.31,MW,gcmt,0
1955357,2001,8,4,1,44,55,126.942,2.78,35.0,5.81,MW,gcmt,0
2032813,2001,8,5,5,16,18,93.408,12.266,96.5,5.9,MW,gcmt,0
2050965,2001,8,5,11,58,5,165.13,-10.873,15.0,5.65,MW,gcmt,0
1955395,2001,8,6,3,53,1,-123.456,-55.299,10.0,6.71,MW,gcmt,0
2050987,2001,8,6,3,56,11,-123.167,-55.548,10.0,5.55,MW,,0
1955403,2001,8,7,3,22,38,113.758,-8.545,100.0,5.6,MW,gcmt,0
2051089,2001,8,8,13,8,4,165.495,-10.853,20.0,5.61,MW,gcmt,0
1970143,2001,8,9,2,7,0,-72.69,-14.392,25.0,5.8,MW,gcmt,0
1970145,2001,8,9,3,9,2,-178.006,-30.648,35.4,5.57,MW,gcmt,0
1970165,2001,8,10,16,24,36,167.143,-14.618,85.9,5.71,MW,gcmt,0
1970212,2001,8,12,15,53,52,-86.966,11.398,25.0,5.57,MW,gcmt,0
1970228,2001,8,13,8,21,6,166.331,-13.577,40.0,5.67,MW,gcmt,0
1970236,2001,8,13,20,11,26,142.3,41.057,56.5,6.42,MW,gcmt,0
2051682,2001,8,15,15,8,21,179.37,-22.664,590.8,5.6,MW,gcmt,0
2051790,2001,8,17,22,25,47,126.3,25.782,14.0,5.89,MW,gcmt,0
2051928,2001,8,21,6,52,7,-179.636,-36.851,30.0,7.08,MW,gcmt,0
2013407,2001,8,23,21,45,4,146.635,-3.405,15.0,6.12,MW,gcmt,0
2013429,2001,8,24,21,34,0,-179.734,-36.94,25.0,5.73,MW,gcmt,0
2013435,2001,8,25,2,2,3,-82.73,7.648,20.5,6.03,MW,gcmt,0
2013484,2001,8,26,14,11,12,51.865,14.217,20.9,5.64,MW,gcmt,0
2052288,2001,8,27,1,16,48,126.358,1.079,30.0,6.07,MW,gcmt,0
2013522,2001,8,28,6,56,10,-70.136,-21.741,64.0,5.76,MW,gcmt,0
2052441,2001,8,29,22,47,27,100.034,-47.436,10.0,5.61,MW,gcmt,0
2034683,2001,8,30,8,12,31,169.961,-22.918,25.0,5.75,MW,gcmt,0
2034724,2001,9,2,2,25,56,82.39,0.932,15.0,6.04,MW,gcmt,0
2034730,2001,9,2,10,6,53,-136.678,-54.298,10.0,6.28,MW,gcmt,0
2052585,2001,9,2,11,13,53,-136.394,-54.505,10.0,5.87,MW,gcmt,0
2034750,2001,9,3,21,10,48,178.448,-16.411,20.0,5.79,MW,gcmt,0
2057159,2001,9,5,4,53,47,178.227,-16.403,20.0,5.85,MW,gcmt,0
2057531,2001,9,7,2,45,59,97.274,-13.285,10.0,5.9,MW,gcmt,0
2057552,2001,9,11,9,13,27,-91.697,15.028,162.8,5.6,MW,gcmt,0
2057554,2001,9,11,14,56,51,133.112,-0.665,25.0,6.49,MW,gcmt,0
2060517,2001,9,12,8,48,39,-178.986,-20.985,618.8,6.44,MW,gcmt,0
2982146,2001,9,12,14,50,39,-169.209,52.392,31.9,5.58,MW,gcmt,0
2060560,2001,9,12,22,23,47,141.853,27.817,50.0,5.63,MW,gcmt,0
2060577,2001,9,14,4,45,13,-128.404,48.871,10.0,5.93,MW,gcmt,0
2093511,2001,9,15,15,4,36,-174.921,-22.427,15.0,5.92,MW,gcmt,0
2060620,2001,9,16,23,20,13,-128.333,48.68,15.0,5.6,MW,gcmt,0
3161613,2001,9,18,2,19,32,127.719,-7.518,135.4,5.96,MW,gcmt,0
2109657,2001,9,20,2,1,53,115.002,-11.416,15.0,5.57,MW,gcmt,0
2104213,2001,9,22,3,23,38,-75.878,3.91,175.5,5.92,MW,gcmt,0
2120020,2001,9,26,21,31,12,178.376,-26.564,629.0,5.84,MW,gcmt,0
2146282,2001,9,29,2,40,6,168.281,-18.55,20.0,6.35,MW,gcmt,0
2146384,2001,9,30,19,1,18,168.178,-18.5,20.0,6.2,MW,gcmt,0
2146403,2001,10,1,4,18,18,-25.47,-58.346,45.0,5.56,MW,gcmt,0
2146461,2001,10,2,0,48,19,-173.706,-16.144,106.7,6.09,MW,gcmt,0
2146463,2001,10,2,1,1,34,141.578,34.702,15.0,5.88,MW,gcmt,0
2146479,2001,10,2,8,19,50,141.819,37.751,47.9,5.57,MW,gcmt,0
2147715,2001,10,3,11,23,46,139.754,-3.527,25.0,5.64,MW,gcmt,0
2147723,2001,10,3,17,25,13,148.608,47.005,280.6,5.89,MW,gcmt,0
2147765,2001,10,7,2,21,13,142.92,-3.332,25.0,6.13,MW,gcmt,0
3357170,2001,10,8,3,39,22,-100.086,17.043,30.0,5.85,MW,gcmt,0
2146435,2001,10,8,18,14,25,160.275,52.657,30.0,6.45,MW,gcmt,0
2147782,2001,10,8,18,20,39,160.286,52.656,30.0,6.34,MW,gcmt,0
2146519,2001,10,9,23,53,39,154.815,47.783,36.7,5.89,MW,gcmt,0
2152959,2001,10,12,5,2,36,-132.12,52.673,16.8,6.03,MW,gcmt,0
2152976,2001,10,12,15,2,19,145.04,12.791,47.1,6.99,MW,gcmt,0
2170943,2001,10,13,16,27,0,125.884,0.872,25.0,5.95,MW,gcmt,0
2152994,2001,10,14,1,10,46,110.539,-8.6,65.0,5.78,MW,gcmt,0
2153000,2001,10,14,15,44,21,-123.89,-55.812,10.0,5.69,MW,gcmt,0
2353339,2001,10,16,15,27,27,-65.007,19.387,15.0,5.57,MW,gcmt,0
2238646,2001,10,17,11,29,9,-64.942,19.353,15.0,5.84,MW,gcmt,0
2158595,2001,10,19,3,28,43,123.951,-4.1,15.0,7.45,MW,gcmt,0
2252822,2001,10,21,0,29,22,179.165,-36.93,18.0,6.63,MW,gcmt,0
2252836,2001,10,21,3,40,18,126.476,1.837,20.0,5.7,MW,gcmt,0
2252900,2001,10,21,19,2,52,124.044,-4.964,30.0,5.65,MW,gcmt,0
2255160,2001,10,26,18,59,57,-70.464,-14.672,205.8,5.82,MW,gcmt,0
2255164,2001,10,26,23,5,51,168.188,-18.61,25.0,6.08,MW,gcmt,0
2255178,2001,10,27,5,35,42,100.664,26.264,15.0,5.55,MW,gcmt,0
2255248,2001,10,28,20,24,6,-176.54,-21.797,182.3,5.64,MW,gcmt,0
2299018,2001,10,31,9,10,22,150.161,-5.967,34.0,6.92,MW,gcmt,0
2299061,2001,10,31,22,4,34,94.298,5.398,35.0,5.72,MW,gcmt,0
2299219,2001,11,5,23,7,13,-179.163,-17.23,567.9,6.23,MW,gcmt,0
2333686,2001,11,8,22,57,51,-25.617,-60.971,15.0,5.58,MW,gcmt,0
2331832,2001,11,9,0,47,57,-82.221,9.712,18.3,6.04,MW,gcmt,0
2335748,2001,11,12,17,54,20,-116.439,-49.461,10.0,5.72,MW,gcmt,0
2331866,2001,11,13,9,47,35,-107.021,22.335,15.0,6.03,MW,gcmt,0
3187105,2001,11,13,10,43,22,170.346,53.789,13.9,5.99,MW,gcmt,0
2331800,2001,11,14,9,26,12,90.549,35.964,10.0,7.79,MW,gcmt,0
2347363,2001,11,14,9,45,17,93.314,35.684,10.0,5.7,MW,,0
2347397,2001,11,15,1,3,9,-15.503,-1.596,15.0,6.28,MW,gcmt,0
2354268,2001,11,17,19,2,14,-115.954,-24.503,10.0,5.66,MW,gcmt,0
2354276,2001,11,17,22,10,28,154.129,-60.6,10.0,5.89,MW,gcmt,0
2347439,2001,11,18,21,59,54,93.729,35.737,10.0,5.56,MW,gcmt,0
2368249,2001,11,20,21,8,18,128.929,-6.99,25.0,6.2,MW,gcmt,0
2376756,2001,11,22,4,17,28,-176.613,-31.21,35.0,5.82,MW,gcmt,0
2379160,2001,11,22,23,22,23,178.295,-16.415,20.0,6.3,MW,gcmt,0
2379162,2001,11,22,23,24,50,178.169,-16.239,20.0,6.3,MW,,0
2354680,2001,11,23,20,43,4,71.534,36.414,96.3,6.04,MW,gcmt,0
2379208,2001,11,27,0,53,47,-178.616,-33.163,10.0,5.72,MW,gcmt,0
2397552,2001,11,28,14,32,34,-93.254,15.62,90.0,6.38,MW,gcmt,0
2413834,2001,12,1,5,9,0,101.704,-4.863,25.0,5.6,MW,gcmt,0
2397578,2001,12,2,2,47,57,166.562,-12.76,96.4,5.93,MW,gcmt,0
2397586,2001,12,2,13,1,54,141.137,39.415,124.0,6.44,MW,gcmt,0
2397592,2001,12,3,11,32,34,-177.417,-16.565,20.3,6.42,MW,gcmt,0
2397596,2001,12,4,5,57,19,-72.743,-15.392,25.7,5.78,MW,gcmt,0
2397600,2001,12,4,18,9,27,120.198,18.929,25.5,5.6,MW,gcmt,0
2418972,2001,12,5,7,46,40,18.397,-52.565,10.0,5.64,MW,gcmt,0
2419908,2001,12,7,4,32,43,-88.396,-41.396,15.0,5.71,MW,gcmt,0
2418858,2001,12,7,19,11,30,130.752,-5.657,87.7,5.58,MW,gcmt,0
2418862,2001,12,7,19,27,35,168.793,-44.146,10.0,5.76,MW,gcmt,0
2418869,2001,12,8,4,17,21,-72.599,-15.368,20.0,5.58,MW,gcmt,0
2418879,2001,12,8,20,29,35,129.52,28.246,30.0,6.16,MW,gcmt,0
2418881,2001,12,8,23,36,12,-114.962,32.064,10.0,5.75,MW,gcmt,0
2420118,2001,12,9,18,15,4,122.812,-0.084,163.0,6.03,MW,gcmt,0
3240692,2001,12,12,12,53,21,167.67,-17.183,51.4,6.1,MW,gcmt,0
2428925,2001,12,12,14,2,37,124.826,-42.827,15.0,7.06,MW,gcmt,0
2428943,2001,12,13,13,50,49,-44.414,26.994,15.0,5.63,MW,gcmt,0
2428965,2001,12,18,4,2,59,122.78,23.934,14.0,6.82,MW,gcmt,0
2431200,2001,12,20,11,13,50,-162.603,54.099,30.0,5.56,MW,gcmt,0
2431270,2001,12,21,20,51,51,-70.922,8.149,15.0,5.58,MW,gcmt,0
2431286,2001,12,22,0,40,5,165.902,-10.979,73.6,5.93,MW,gcmt,0
2431354,2001,12,23,10,21,30,141.841,27.894,40.6,5.91,MW,gcmt,0
2430746,2001,12,23,22,52,55,159.66,-9.592,15.0,6.82,MW,gcmt,0
3188916,2001,12,25,23,0,46,-178.106,-30.282,42.2,5.83,MW,gcmt,0
2577540,2001,12,27,10,54,53,167.293,-14.644,157.8,6.13,MW,gcmt,0
2712265,2001,12,28,21,32,1,-101.127,-35.888,10.0,5.84,MW,gcmt,0
3340593,2001,12,28,22,9,29,-74.172,-8.338,162.1,5.94,MW,gcmt,0
2437030,2001,12,29,0,9,39,-178.659,-17.874,568.6,5.64,MW,gcmt,0
2497185,2001,12,29,14,32,22,102.725,-6.031,20.0,5.53,MW,gcmt,0
2974818,2001,12,29,17,29,44,-103.599,-35.335,10.0,5.68,MW,gcmt,0
2437316,2002,1,1,10,39,8,-129.086,-55.018,10.0,5.93,MW,gcmt,0
2437318,2002,1,1,11,29,24,125.703,6.33,142.3,6.26,MW,gcmt,0
2545461,2002,1,2,14,50,34,178.861,-17.874,660.0,6.15,MW,gcmt,0
2431530,2002,1,2,17,22,51,167.917,-17.722,25.0,7.2,MW,gcmt,0
2970116,2002,1,3,0,54,36,101.797,-4.539,36.0,5.59,MW,gcmt,0
2431536,2002,1,3,7,5,28,70.679,35.985,122.6,6.05,MW,gcmt,0
3630610,2002,1,3,10,17,40,168.153,-17.752,25.0,6.6,MW,gcmt,0
2545299,2002,1,6,16,38,53,168.176,-17.624,35.0,5.59,MW,gcmt,0
2545311,2002,1,6,18,49,23,-87.63,12.547,50.0,5.62,MW,gcmt,0
3630627,2002,1,6,22,7,3,-171.176,52.168,35.0,5.63,MW,gcmt,0
2682122,2002,1,7,13,26,28,145.074,18.985,610.0,5.88,MW,gcmt,0
2708516,2002,1,10,5,56,7,168.059,-17.64,25.7,5.66,MW,gcmt,0
2708522,2002,1,10,11,14,59,142.491,-3.247,13.8,6.71,MW,gcmt,0
2708532,2002,1,11,5,16,31,165.482,-10.651,35.0,5.72,MW,gcmt,0
2708562,2002,1,13,11,4,20,-173.685,-20.526,25.0,5.57,MW,gcmt,0
3630667,2002,1,13,14,10,56,151.074,-5.646,34.0,6.33,MW,gcmt,0
2725381,2002,1,13,16,23,31,152.198,-5.431,35.0,6.1,MW,,0
2983126,2002,1,13,16,32,57,167.972,-17.508,25.0,5.72,MW,gcmt,0
2708608,2002,1,14,15,36,25,-69.174,-19.442,15.0,5.6,MW,gcmt,0
2708612,2002,1,15,4,48,3,167.9,-17.521,25.0,5.99,MW,gcmt,0
2708614,2002,1,15,4,56,31,167.832,-17.445,25.0,5.89,MW,,0
3756013,2002,1,15,7,13,1,105.162,-6.303,26.2,6.07,MW,gcmt,0
2770476,2002,1,15,9,1,17,151.175,-5.575,41.0,6.17,MW,gcmt,0
2712016,2002,1,16,23,9,53,-93.268,15.462,78.0,6.38,MW,gcmt,0
2728141,2002,1,19,9,6,18,147.215,43.931,59.6,5.59,MW,gcmt,0
2728159,2002,1,21,15,42,37,167.62,-15.464,117.6,5.81,MW,gcmt,0
2728165,2002,1,22,4,53,53,26.668,35.655,91.0,6.15,MW,gcmt,0
2748988,2002,1,24,18,12,6,95.624,3.496,37.8,5.57,MW,gcmt,0
2760422,2002,1,24,21,7,12,-105.106,-4.717,10.0,5.78,MW,gcmt,0
2748990,2002,1,25,3,28,12,-178.592,-20.923,582.3,5.71,MW,gcmt,0
2734562,2002,1,28,13,50,30,155.681,49.401,38.0,6.07,MW,gcmt,0
2749023,2002,1,28,15,9,56,-173.138,-15.424,27.1,6.16,MW,gcmt,0
2770674,2002,1,30,8,42,3,-95.943,18.138,109.4,5.92,MW,gcmt,0
2787603,2002,1,30,12,58,18,151.022,-6.19,20.0,5.99,MW,gcmt,0
2789224,2002,1,31,16,27,20,169.703,-12.728,661.4,5.67,MW,gcmt,0
2765042,2002,2,1,21,55,21,136.724,45.436,352.6,5.85,MW,gcmt,0
2765123,2002,2,3,7,11,31,31.156,38.578,10.0,6.46,MW,gcmt,0
2787647,2002,2,3,9,26,45,30.872,38.633,11.0,5.8,MW,gcmt,0
2891377,2002,2,5,13,27,26,151.343,-5.393,39.0,6.58,MW,gcmt,0
2893767,2002,2,7,3,15,55,126.361,3.036,40.0,5.71,MW,gcmt,0
2898727,2002,2,10,1,47,8,-28.893,-55.92,207.0,5.89,MW,gcmt,0
2891493,2002,2,12,3,27,26,121.674,23.812,50.3,5.66,MW,gcmt,0
2899642,2002,2,12,15,39,56,144.835,13.874,125.2,5.76,MW,gcmt,0
2900093,2002,2,14,23,23,13,-92.682,14.945,70.0,5.76,MW,gcmt,0
2901085,2002,2,15,1,46,39,-100.748,-36.171,10.0,5.87,MW,gcmt,0
2900124,2002,2,19,0,35,47,151.165,-3.698,10.0,6.06,MW,gcmt,0
2901344,2002,2,19,12,33,25,-25.921,-56.833,30.0,5.66,MW,gcmt,0
2901423,2002,2,24,2,24,31,130.683,-5.69,100.0,5.61,MW,gcmt,0
2902383,2002,2,28,1,50,50,151.44,-5.693,46.2,6.21,MW,gcmt,0
2905827,2002,3,2,3,14,55,-17.462,-35.696,10.0,5.85,MW,gcmt,0
2903943,2002,3,3,7,16,17,-76.231,-45.798,10.0,5.86,MW,gcmt,0
3183177,2002,3,3,12,8,9,70.593,36.369,205.0,7.34,MW,gcmt,0
2904823,2002,3,5,21,16,10,124.176,5.966,25.0,7.47,MW,gcmt,0
3364772,2002,3,7,0,7,7,146.986,47.776,437.9,5.57,MW,gcmt,0
2946330,2002,3,7,7,10,16,-24.622,-1.269,15.0,5.56,MW,gcmt,0
2946398,2002,3,8,18,27,55,124.189,5.797,25.0,5.79,MW,gcmt,0
2905463,2002,3,9,12,27,12,-27.437,-56.175,115.0,5.97,MW,gcmt,0
2923858,2002,3,9,14,9,7,-176.946,-29.458,15.0,5.56,MW,gcmt,0
2923763,2002,3,10,5,24,8,122.111,20.208,15.0,5.59,MW,gcmt,0
2923891,2002,3,11,1,46,20,141.736,30.666,20.0,5.82,MW,gcmt,0
2923932,2002,3,11,23,45,13,-80.041,-44.665,10.0,5.72,MW,gcmt,0
2923214,2002,3,14,16,8,32,-173.143,51.569,30.1,5.89,MW,gcmt,0
2923808,2002,3,16,20,50,4,151.537,-6.205,38.9,5.56,MW,gcmt,0
2926758,2002,3,17,3,37,20,122.408,0.633,70.0,5.71,MW,gcmt,0
2926760,2002,3,17,3,57,48,-173.309,51.528,31.5,5.83,MW,gcmt,0
2923951,2002,3,17,19,33,35,35.188,-45.27,10.0,5.99,MW,gcmt,0
2923973,2002,3,17,20,50,35,-179.314,-33.392,50.0,5.61,MW,gcmt,0
2923953,2002,3,17,21,43,30,-179.736,-37.008,20.0,5.6,MW,gcmt,0
2926087,2002,3,19,22,14,16,129.856,-6.458,155.4,6.02,MW,gcmt,0
2926691,2002,3,20,4,0,21,142.139,30.614,15.0,5.8,MW,gcmt,0
2929571,2002,3,23,5,15,52,128.076,1.318,110.0,5.67,MW,gcmt,0
2947182,2002,3,25,14,56,35,69.177,35.959,10.0,6.08,MW,gcmt,0
2929591,2002,3,26,3,45,48,124.063,23.318,23.0,6.42,MW,gcmt,0
2947258,2002,3,27,8,52,53,69.221,36.05,10.0,5.57,MW,gcmt,0
3951419,2002,3,28,4,56,23,-68.224,-21.64,121.7,6.45,MW,gcmt,0
2933011,2002,3,28,5,48,28,-45.069,22.642,15.0,5.83,MW,gcmt,0
2944860,2002,3,31,6,52,52,122.112,24.343,35.0,7.1,MW,gcmt,0
2933451,2002,4,1,19,59,33,-71.237,-29.652,69.8,6.34,MW,gcmt,0
2955590,2002,4,2,17,9,59,-116.381,-49.311,10.0,5.84,MW,gcmt,0
4327768,2002,4,3,23,42,14,141.982,41.491,73.9,5.63,MW,gcmt,0
2948122,2002,4,5,23,2,30,-173.268,-15.317,27.5,5.63,MW,gcmt,0
2954635,2002,4,7,1,41,27,155.123,-60.945,10.0,6.19,MW,gcmt,0
2948195,2002,4,7,12,9,40,164.337,-10.812,15.0,5.61,MW,gcmt,0
2953675,2002,4,8,3,48,57,139.388,-51.138,10.0,6.13,MW,gcmt,0
2958455,2002,4,10,10,9,23,169.379,-20.724,31.2,5.9,MW,gcmt,0
2969055,2002,4,11,21,56,58,167.77,-14.507,15.0,6.1,MW,gcmt,0
3021400,2002,4,12,4,0,25,69.267,35.855,10.0,5.85,MW,gcmt,0
2977955,2002,4,18,5,2,47,-100.956,16.959,20.5,6.73,MW,gcmt,0
2980575,2002,4,18,14,17,25,-25.864,-60.757,10.0,5.8,MW,gcmt,0
2991626,2002,4,18,16,8,38,-70.489,-27.458,59.3,6.56,MW,gcmt,0
2980715,2002,4,18,17,57,26,-101.295,17.084,15.0,5.9,MW,gcmt,0
3021662,2002,4,20,15,59,58,173.45,-16.391,30.0,5.94,MW,gcmt,0
2992519,2002,4,20,22,39,47,124.328,5.191,40.0,5.67,MW,gcmt,0
2991840,2002,4,21,17,58,47,162.393,-20.562,25.0,5.69,MW,gcmt,0
2991846,2002,4,21,22,24,7,-81.144,-5.883,25.0,5.84,MW,gcmt,0
3021752,2002,4,24,10,51,52,21.483,42.434,10.0,5.71,MW,gcmt,0
2991865,2002,4,24,11,0,2,-122.268,-56.068,10.0,6.17,MW,gcmt,0
2991959,2002,4,26,7,15,9,160.522,53.629,35.0,5.8,MW,gcmt,0
