eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
190602171005,RobUnd,1906,2,17,10,5,0.0,,145.40000000000001,-37.799999999999997,,,,5.0,,3.0,,REV_ML
190602280000,MELOBS,1906,2,28,0,0,0.0,,145.34999999999999,-38.049999999999997,,,,0.0,,3.0,,REV_ML
190606171530,MELOBS,1906,6,17,15,30,0.0,,144.22,-37.079999999999998,,,,0.0,,2.8999999999999999,,REV_ML
190608040910,MELOBS,1906,8,4,9,10,0.0,,147.80000000000001,-40.299999999999997,,,,0.0,,2.6000000000000001,,REV_ML
190608100240,MELOBS,1906,8,10,2,40,0.0,,146.16999999999999,-38.420000000000002,,,,0.0,,3.0,,REV_ML
190609061400,MELOBS,1906,9,6,14,0,0.0,,147.28,-37.490000000000002,,,,0.0,,2.8999999999999999,,REV_ML
190609112015,MELOBS,1906,9,11,20,15,0.0,,145.77000000000001,-38.5,,,,0.0,,3.0,,REV_ML
190609141604,ISC,1906,9,14,16,4,18.0,,149.0,-7.0,,,,35.0,,8.0999999999999996,,PAS
190609141604,ISC,1906,9,14,16,4,18.0,,149.0,-7.0,,,,35.0,,8.0999999999999996,,PAS
190609141630,MELOBS,1906,9,14,16,30,0.0,,145.02000000000001,-37.780000000000001,,,,5.0,,2.1000000000000001,,REV_ML
190611190718,ISC,1906,11,19,7,18,18.0,,109.0,-22.0,,,,35.0,,7.7999999999999998,,PAS
190611190718,ISC,1906,11,19,7,18,18.0,,109.0,-22.0,,,,35.0,,7.7999999999999998,,PAS
190701310750,RobUnd,1907,1,31,7,50,0.0,,148.5,-39.5,,,,10.0,,5.5,,REV_ML
190701311715,MELOBS,1907,1,31,17,15,0.0,,145.34999999999999,-38.049999999999997,,,,10.0,,2.1000000000000001,,REV_ML
190702201730,KMcC,1907,2,20,17,30,0.0,,149.19999999999999,-34.799999999999997,,,,5.0,,3.3999999999999999,,REV_ML
190702241900,RobUnd,1907,2,24,19,0,0.0,,146.40000000000001,-38.0,,,,10.0,,3.0,,REV_ML
190703311429,MELOBS,1907,3,31,14,29,0.0,,145.30000000000001,-38.100000000000001,,,,10.0,,4.0999999999999996,,REV_ML
190703311520,MELOBS,1907,3,31,15,20,0.0,,145.25,-38.329999999999998,,,,10.0,,3.8999999999999999,,REV_ML
190704042225,MELOBS,1907,4,4,22,25,0.0,,142.80000000000001,-37.100000000000001,,,,10.0,,2.8999999999999999,,REV_ML
190705040000,MELOBS,1907,5,4,0,0,0.0,,142.30000000000001,-37.100000000000001,,,,10.0,,2.7999999999999998,,REV_ML
190705050245,MELOBS,1907,5,5,2,45,0.0,,142.80000000000001,-37.299999999999997,,,,10.0,,2.0,,REV_ML
190705161000,RobUnd,1907,5,16,10,0,0.0,,144.19999999999999,-38.0,,,,10.0,,3.0,,REV_ML
190705180700,RobUnd,1907,5,18,7,0,0.0,,146.19999999999999,-37.0,,,,5.0,,3.5,,REV_ML
190705271547,RobUnd,1907,5,27,15,47,0.0,,144.09999999999999,-37.0,,,,10.0,,3.5,,REV_ML
190705292258,ADE,1907,5,29,22,58,0.0,,140.75,-36.969999999999999,,,,10.0,,3.7999999999999998,,REV_ML
190706081605,MELOBS,1907,6,8,16,5,0.0,,143.59999999999999,-38.899999999999999,,,,10.0,,2.8999999999999999,,REV_ML
190706251804,MELOBS,1907,6,25,18,4,0.0,,144.30000000000001,-38.600000000000001,,,,10.0,,3.0,,REV_ML
190708060054,GG,1907,8,6,0,54,0.0,,146.0,-38.0,,,,10.0,,4.5,,REV_ML
190710040930,MELOBS,1907,10,4,9,30,0.0,,145.09999999999999,-37.0,,,,10.0,,4.0,,REV_ML
190711100000,Rynn,1907,11,10,0,0,0.0,,142.09999999999999,-10.6,,,,10.0,,4.0,,REV_ML
190712110805,MELOBS,1907,12,11,8,5,0.0,,147.80000000000001,-37.299999999999997,,,,10.0,,1.8,,REV_ML
190803220100,MELOBS,1908,3,22,1,0,0.0,,143.59999999999999,-36.799999999999997,,,,10.0,,2.8999999999999999,,REV_ML
190804091625,ADE,1908,4,9,16,25,0.0,,138.61699999999999,-33.917000000000002,,,,0.0,,4.2999999999999998,,REV_ML
190804130200,MELOBS,1908,4,13,2,0,0.0,,142.09999999999999,-37.200000000000003,,,,10.0,,2.8999999999999999,,REV_ML
190805040950,Leiba,1908,5,4,9,50,0.0,,145.40000000000001,-42.0,,,,10.0,,4.5,,REV_ML
190805061600,MELOBS,1908,5,6,16,0,0.0,,146.09999999999999,-37.299999999999997,,,,10.0,,3.0,,REV_ML
190806091930,RobUnd,1908,6,9,19,30,0.0,,145.5,-38.100000000000001,,,,10.0,,3.8999999999999999,,REV_ML
190807151900,MELOBS,1908,7,15,19,0,0.0,,146.09999999999999,-38.600000000000001,,,,10.0,,2.0,,REV_ML
190810191100,MELOBS,1908,10,19,11,0,0.0,,145.30000000000001,-37.799999999999997,,,,10.0,,2.2000000000000002,,REV_ML
190810231750,GG,1908,10,23,17,50,0.0,,143.5,-36.5,,,,15.0,,4.0,,REV_ML
190810270830,MELOBS,1908,10,27,8,30,0.0,,145.90000000000001,-38.100000000000001,,,,10.0,,3.0,,REV_ML
190811200450,MELOBS,1908,11,20,4,50,0.0,,150.0,-38.0,,,,10.0,,2.5,,REV_ML
190812191424,MELOBS,1908,12,19,14,24,0.0,,144.09999999999999,-37.100000000000001,,,,10.0,,3.0,,REV_ML
190903281757,MELOBS,1909,3,28,17,57,0.0,,145.0,-38.5,,,,10.0,,2.8999999999999999,,REV_ML
190905302101,ISC,1909,5,30,21,1,18.0,,131.0,-8.0,,,,100.0,,7.2000000000000002,,PAS
190905302101,ISC,1909,5,30,21,1,18.0,,131.0,-8.0,,,,100.0,,7.2000000000000002,,PAS
190905311600,MELOBS,1909,5,31,16,0,0.0,,141.40000000000001,-37.600000000000001,,,,10.0,,3.7000000000000002,,REV_ML
190908041105,MELOBS,1909,8,4,11,5,0.0,,145.40000000000001,-38.100000000000001,,,,10.0,,3.0,,REV_ML
190911150355,MELOBS,1909,11,15,3,55,0.0,,148.30000000000001,-37.799999999999997,,,,10.0,,3.7000000000000002,,REV_ML
191001130015,KMcC,1910,1,13,0,15,12.0,,155.19999999999999,-44.5,,,,10.0,,6.0,,KMcC
191003202115,MELOBS,1910,3,20,21,15,0.0,,145.90000000000001,-38.200000000000003,,,,10.0,,3.8999999999999999,,REV_ML
191007291026,ISC,1910,7,29,10,26,42.0,,143.0,-5.0,,,,80.0,,6.9000000000000004,,PAS
191007291026,ISC,1910,7,29,10,26,42.0,,143.0,-5.0,,,,80.0,,6.9000000000000004,,PAS
191009070711,ISC,1910,9,7,7,11,18.0,,151.0,-6.0,,,,80.0,,7.2000000000000002,,PAS
191009070711,ISC,1910,9,7,7,11,18.0,,151.0,-6.0,,,,80.0,,7.2000000000000002,,PAS
191010241700,MELOBS,1910,10,24,17,0,0.0,,145.69999999999999,-38.100000000000001,,,,10.0,,3.0,,REV_ML
191010260830,MELOBS,1910,10,26,8,30,0.0,,145.19999999999999,-38.299999999999997,,,,10.0,,2.8999999999999999,,REV_ML
191011242252,BRS,1910,11,24,22,52,42.0,,151.19999999999999,-25.699999999999999,,,,10.0,,3.8999999999999999,,REV_ML
191012041100,ABE,1910,12,4,11,0,0.0,,140.0,-10.0,,,,0.0,,6.7999999999999998,,ABE
191012271115,MELOBS,1910,12,27,11,15,0.0,,143.90000000000001,-36.5,,,,10.0,,3.0,,REV_ML
191101051755,MELOBS,1911,1,5,17,55,0.0,,145.0,-37.899999999999999,,,,10.0,,3.2999999999999998,,REV_ML
191102191340,ADE,1911,2,19,13,40,30.0,,139.083,-32.883000000000003,,,,6.0,,4.4000000000000004,,REV_ML
191103071610,MELOBS,1911,3,7,16,10,0.0,,145.40000000000001,-38.100000000000001,,,,10.0,,3.0,,REV_ML
191103142310,RobUnd,1911,3,14,23,10,0.0,,145.69999999999999,-36.100000000000001,,,,10.0,,3.0,,REV_ML
191106111435,MELOBS,1911,6,11,14,35,0.0,,144.69999999999999,-38.100000000000001,,,,10.0,,3.5,,REV_ML
191107051840,ISC,1911,7,5,18,40,6.0,,117.5,-7.5,,,,370.0,,7.0,,PAS
191107051840,ISC,1911,7,5,18,40,6.0,,117.5,-7.5,,,,370.0,,7.0,,PAS
191108260915,MELOBS,1911,8,26,9,15,0.0,,141.80000000000001,-37.299999999999997,,,,10.0,,2.7000000000000002,,REV_ML
191110261000,ADE,1911,10,26,10,0,0.0,,136.417,-33.667000000000002,,,,0.0,,5.0999999999999996,,REV_ML
191110270250,MELOBS,1911,10,27,2,50,0.0,,143.59999999999999,-36.799999999999997,,,,10.0,,2.8999999999999999,,REV_ML
191111040127,Leiba,1911,11,4,1,27,0.0,,145.09999999999999,-42.100000000000001,,,,10.0,,4.2000000000000002,,REV_ML
191201272009,BurkeG,1912,1,27,20,9,17.0,,150.5,-36.5,,,,10.0,,3.2999999999999998,,REV_ML
191205050900,MELOBS,1912,5,5,9,0,0.0,,143.80000000000001,-37.100000000000001,,,,10.0,,3.0,,REV_ML
191208110715,MELOBS,1912,8,11,7,15,0.0,,143.5,-36.799999999999997,,,,10.0,,4.0,,REV_ML
191208160405,ADE,1912,8,16,4,5,0.0,,138.43299999999999,-33.067,,,,10.0,,3.1000000000000001,,REV_ML
191208181320,ISC,1912,8,18,13,20,0.0,,123.0,-7.0,,,,650.0,,6.5,,PAS
191208181320,ISC,1912,8,18,13,20,0.0,,123.0,-7.0,,,,650.0,,6.5,,PAS
191212061700,Qld Met,1912,12,6,17,0,0.0,,151.19999999999999,-23.899999999999999,,,,10.0,,1.3999999999999999,,REV_ML
191212241600,Rynn,1912,12,24,16,0,0.0,,142.5,-11.5,,,,10.0,,2.1000000000000001,,REV_ML
191303021745,GG,1913,3,2,17,45,0.0,,146.0,-36.5,,,,15.0,,4.5,,REV_ML
191303082045,ADE,1913,3,8,20,45,0.0,,140.75,-36.969999999999999,,,,10.0,,2.8999999999999999,,REV_ML
191305011620,BRS,1913,5,1,16,20,0.0,,152.5,-27.0,,,,10.0,,4.0999999999999996,,REV_ML
191311260950,MELOBS,1913,11,26,9,50,0.0,,145.5,-37.850000000000001,,,,10.0,,3.5,,REV_ML
191311270400,MELOBS,1913,11,27,4,0,0.0,,145.03999999999999,-37.969999999999999,,,,10.0,,2.8999999999999999,,REV_ML
191312011530,ADE,1913,12,1,15,30,0.0,,139.84999999999999,-36.829999999999998,,,,10.0,,3.1000000000000001,,REV_ML
191312062205,ADE,1913,12,6,22,5,0.0,,138.86699999999999,-33.149999999999999,,,,7.0,,3.5,,REV_ML
191312181353,BRS,1913,12,18,13,53,40.0,,147.0,-20.0,,,,35.0,,5.0999999999999996,,REV_ML
191405281321,ADE,1914,5,28,13,21,0.0,,138.69999999999999,-34.899999999999999,,,,0.0,,3.3999999999999999,,REV_ML
191408060410,ISC,1914,8,6,4,10,42.0,,123.0,-6.0,,,,600.0,,7.0,,PAS
191408060410,ISC,1914,8,6,4,10,42.0,,123.0,-6.0,,,,600.0,,7.0,,PAS
191408060718,ADE,1914,8,6,7,18,0.0,,138.46700000000001,-33.133000000000003,,,,7.0,,3.7000000000000002,,REV_ML
191408172335,GG,1914,8,17,23,35,0.0,,146.0,-38.299999999999997,,,,15.0,,4.0,,REV_ML
191409051100,MELOBS,1914,9,5,11,0,0.0,,146.09999999999999,-38.700000000000003,,,,10.0,,3.0,,REV_ML
191502271215,MELOBS,1915,2,27,12,15,0.0,,146.80000000000001,-38.200000000000003,,,,10.0,,2.8999999999999999,,REV_ML
191503302255,ADE,1915,3,30,22,55,0.0,,138.19999999999999,-33.700000000000003,,,,7.0,,4.0,,REV_ML
191505240800,MELOBS,1915,5,24,8,0,0.0,,146.69999999999999,-38.200000000000003,,,,10.0,,3.5,,REV_ML
191604140645,BRS,1916,4,14,6,45,0.0,,152.09999999999999,-24.600000000000001,,,,10.0,,3.2000000000000002,,REV_ML
191606101751,KMcC,1916,6,10,17,51,0.0,,152.25,-32.5,,,,10.0,,5.0,,REV_ML
191608190000,ADE,1916,8,19,0,0,0.0,,139.84999999999999,-36.829999999999998,,,,10.0,,2.0,,REV_ML
191609110630,ISC,1916,9,11,6,30,36.0,,113.0,-9.0,,,,100.0,,7.2000000000000002,,PAS
191609110630,ISC,1916,9,11,6,30,36.0,,113.0,-9.0,,,,100.0,,7.2000000000000002,,PAS
191610231430,ADE,1916,10,23,14,30,0.0,,137.25,-35.582999999999998,,,,6.0,,3.7999999999999998,,REV_ML
191706212330,ADE,1917,6,21,23,30,0.0,,138.71700000000001,-35.0,,,,7.0,,1.7,,REV_ML
191708300407,ISC,1917,8,30,4,7,15.0,,128.0,-7.5,,,,100.0,,7.7999999999999998,,PAS
191708300407,ISC,1917,8,30,4,7,15.0,,128.0,-7.5,,,,100.0,,7.7999999999999998,,PAS
191806061814,BRS,1918,6,6,18,14,25.0,,152.5,-23.5,,,,10.0,,5.0999999999999996,,REV_ML
191807312158,ISS,1918,7,31,21,58,45.0,,150.0,-12.6,,,,10.0,,4.7999999999999998,,ISS
191808232234,ISS,1918,8,23,22,34,30.0,,151.0,-15.0,,,,nan,,3.8999999999999999,,REV_ML
191811181841,ISC,1918,11,18,18,41,55.0,,129.0,-7.0,,,,190.0,,7.7999999999999998,,PAS
191811181841,ISC,1918,11,18,18,41,55.0,,129.0,-7.0,,,,190.0,,7.7999999999999998,,PAS
191812251021,ISC,1918,12,25,10,21,18.0,,153.0,-7.0,,,,450.0,,6.7999999999999998,,PAS
191812251021,ISC,1918,12,25,10,21,18.0,,153.0,-7.0,,,,450.0,,6.7999999999999998,,PAS
191905061941,ISC,1919,5,6,19,41,12.0,,154.0,-5.0,,,,35.0,,7.9000000000000004,,PAS
191905061941,ISC,1919,5,6,19,41,12.0,,154.0,-5.0,,,,35.0,,7.9000000000000004,,PAS
191908151021,BurkeG,1919,8,15,10,21,21.0,,150.69999999999999,-33.5,,,,10.0,,4.5,,REV_ML
192002080524,G&R,1920,2,8,5,24,30.0,,111.0,-35.0,,,,10.0,,6.0,,G&R
192004020105,ISS,1920,4,2,1,5,0.0,,143.40000000000001,-10.199999999999999,,,,10.0,,3.7000000000000002,,REV_ML
192005221708,ISS,1920,5,22,17,8,50.0,,142.0,-23.0,,,,33.0,,3.2000000000000002,,REV_ML
192005270548,ISC,1920,5,27,5,48,12.0,,113.0,-6.0,,,,600.0,,6.5,,PAS
192005270548,ISC,1920,5,27,5,48,12.0,,113.0,-6.0,,,,600.0,,6.5,,PAS
192009102203,ISS,1920,9,10,22,3,0.0,,150.0,-12.6,,,,33.0,,4.0,,ISS
192103161136,ISS,1921,3,16,11,36,40.0,,138.0,-13.0,,,,10.0,,4.2000000000000002,,REV_ML
192104231900,ADE,1921,4,23,19,0,0.0,,138.833,-33.267000000000003,,,,0.0,,4.5999999999999996,,REV_ML
192105301451,BurkeG,1921,5,30,14,51,59.0,,145.0,-35.0,,,,10.0,,5.2000000000000002,,REV_ML
192109110401,EHB,1921,9,11,4,1,25.0,,110.17700000000001,-13.095000000000001,,,,25.0,,7.2999999999999998,,EHB
192109202021,ISC,1921,9,20,20,21,23.0,,110.0,-5.0,,,,600.0,,6.0,,PAS
192109202021,ISC,1921,9,20,20,21,23.0,,110.0,-5.0,,,,600.0,,6.0,,PAS
192202281500,MELOBS,1922,2,28,15,0,0.0,,145.0,-39.0,,,,10.0,,5.5,,REV_ML
192202281503,BurkeG,1922,2,28,15,3,53.0,,150.0,-35.0,,,,10.0,,3.3999999999999999,,REV_ML
192204101046,Leiba,1922,4,10,10,46,11.0,,144.84999999999999,-39.140000000000001,,,,0.0,,5.5999999999999996,,REV_ML
192207130122,ISS,1922,7,13,1,22,46.0,,148.5,-43.200000000000003,,,,nan,,3.2999999999999998,,REV_ML
192211201030,RobUnd,1922,11,20,10,30,0.0,,147.19999999999999,-36.200000000000003,,,,10.0,,2.2999999999999998,,REV_ML
192212091222,RobUnd,1922,12,9,12,22,0.0,,142.5,-38.5,,,,10.0,,2.8999999999999999,,REV_ML
192307090830,BRS,1923,7,9,8,30,0.0,,152.80000000000001,-27.199999999999999,,,,nan,,0.40000000000000002,,REV_ML
192308290000,BRS,1923,8,29,0,0,0.0,,143.30000000000001,-12.0,,,,nan,,3.0,,REV_ML
192311022108,ISC,1923,11,2,21,8,6.0,,151.5,-4.5,,,,50.0,,7.2000000000000002,,PAS
192311022108,ISC,1923,11,2,21,8,6.0,,151.5,-4.5,,,,50.0,,7.2000000000000002,,PAS
192311040004,ISC,1923,11,4,0,4,30.0,,152.0,-5.0,,,,35.0,,7.2000000000000002,,PAS
192311040004,ISC,1923,11,4,0,4,30.0,,152.0,-5.0,,,,35.0,,7.2000000000000002,,PAS
192311040004,ISC,1923,11,4,0,4,30.0,,152.0,-5.0,,,,35.0,,7.2000000000000002,,PAS
192311040004,ISC,1923,11,4,0,4,30.0,,152.0,-5.0,,,,35.0,,7.2000000000000002,,PAS
192403011155,Leiba,1924,3,1,11,55,0.0,,145.0,-41.600000000000001,,,,10.0,,4.5999999999999996,,REV_ML
192403062345,Cotton,1924,3,6,23,45,0.0,,149.0,-34.899999999999999,,,,10.0,,3.8999999999999999,,REV_ML
192405070017,ISS,1924,5,7,0,17,45.0,,140.0,-16.0,,,,nan,,4.0999999999999996,,REV_ML
192407240455,ISC,1924,7,24,4,55,17.0,,159.0,-49.5,,,,50.0,,7.5,,PAS
192407240455,ISC,1924,7,24,4,55,17.0,,159.0,-49.5,,,,50.0,,7.5,,PAS
192409100554,ISC,1924,9,10,5,54,30.0,,123.0,-7.5,,,,200.0,,6.5,,PAS
192409100554,ISC,1924,9,10,5,54,30.0,,123.0,-7.5,,,,200.0,,6.5,,PAS
192412091153,ISS,1924,12,9,11,53,0.0,,143.40000000000001,-10.199999999999999,,,,10.0,,5.4000000000000004,,REV_ML
192505041128,ISS,1925,5,4,11,28,48.0,,140.0,-16.0,,,,nan,,4.7999999999999998,,REV_ML
192510230147,G&R,1925,10,23,1,47,35.0,,115.0,-10.5,,,,33.0,,6.0,,G&R
192512181047,BurkeG,1925,12,18,10,47,10.0,,151.59999999999999,-33.0,,,,10.0,,5.2999999999999998,,REV_ML
192601250036,ISC,1926,1,25,0,36,18.0,,158.0,-9.0,,,,35.0,,7.4000000000000004,,PAS
192601250036,ISC,1926,1,25,0,36,18.0,,158.0,-9.0,,,,35.0,,7.4000000000000004,,PAS
192603271048,ISC,1926,3,27,10,48,30.0,,157.0,-9.0,,,,35.0,,7.2000000000000002,,PAS
192603271048,ISC,1926,3,27,10,48,30.0,,157.0,-9.0,,,,35.0,,7.2000000000000002,,PAS
192607280852,ISC,1926,7,28,8,52,28.0,,157.5,-8.0,,,,50.0,,6.5,,PAS
192607280852,ISC,1926,7,28,8,52,28.0,,157.5,-8.0,,,,50.0,,6.5,,PAS
192609071223,ISC,1926,9,7,12,23,4.0,,146.0,-6.0,,,,100.0,,6.7999999999999998,,PAS
192609071223,ISC,1926,9,7,12,23,4.0,,146.0,-6.0,,,,100.0,,6.7999999999999998,,PAS
192609161759,ISC,1926,9,16,17,59,12.0,,160.0,-11.5,,,,50.0,,7.0999999999999996,,PAS
192609161759,ISC,1926,9,16,17,59,12.0,,160.0,-11.5,,,,50.0,,7.0999999999999996,,PAS
192612141710,G&R,1926,12,14,17,10,32.0,,121.0,-12.0,,,,35.0,,6.2000000000000002,,G&R
192612251543,ISC,1926,12,25,15,43,52.0,,120.0,-6.0,,,,610.0,,6.7999999999999998,,PAS
192612251543,ISC,1926,12,25,15,43,52.0,,120.0,-6.0,,,,610.0,,6.7999999999999998,,PAS
192612251543,ISC,1926,12,25,15,43,52.0,,120.0,-6.0,,,,610.0,,6.7999999999999998,,PAS
192612251543,ISC,1926,12,25,15,43,52.0,,120.0,-6.0,,,,610.0,,6.7999999999999998,,PAS
192703030105,ISC,1927,3,3,1,5,9.0,,122.0,-6.0,,,,35.0,,7.0,,PAS
192703030105,ISC,1927,3,3,1,5,9.0,,122.0,-6.0,,,,35.0,,7.0,,PAS
192708041548,ISC,1927,8,4,15,48,5.0,,126.0,-5.0,,,,500.0,,6.7999999999999998,,PAS
192708041548,ISC,1927,8,4,15,48,5.0,,126.0,-5.0,,,,500.0,,6.7999999999999998,,PAS
192805140246,ISS,1928,5,14,2,46,55.0,,144.0,-15.0,,,,nan,,4.9000000000000004,,REV_ML
192809070249,ISC,1928,9,7,2,49,22.0,,146.5,-5.5,,,,140.0,,6.7999999999999998,,PAS
192809070249,ISC,1928,9,7,2,49,22.0,,146.5,-5.5,,,,140.0,,6.7999999999999998,,PAS
192811281043,ISC,1928,11,28,10,43,10.0,,121.5,-7.5,,,,35.0,,6.9000000000000004,,PAS
192811281043,ISC,1928,11,28,10,43,10.0,,121.5,-7.5,,,,35.0,,6.9000000000000004,,PAS
192906121143,ISC,1929,6,12,11,43,2.0,,143.5,-5.0,,,,110.0,,6.7999999999999998,,PAS
192906121143,ISC,1929,6,12,11,43,2.0,,143.5,-5.0,,,,110.0,,6.7999999999999998,,PAS
192906201822,ISC,1929,6,20,18,22,33.0,,114.0,-8.5,,,,60.0,,6.2000000000000002,,PAS
192906201822,ISC,1929,6,20,18,22,33.0,,114.0,-8.5,,,,60.0,,6.2000000000000002,,PAS
192908162128,BMR,1929,8,16,21,28,23.0,,120.66,-16.989999999999998,,,,33.0,,6.5999999999999996,,BMR
193003260712,ISC,1930,3,26,7,12,5.0,,125.5,-7.5,,,,40.0,,7.2000000000000002,,PAS
193003260712,ISC,1930,3,26,7,12,5.0,,125.5,-7.5,,,,40.0,,7.2000000000000002,,PAS
193005081247,ISC,1930,5,8,12,47,16.0,,117.0,-8.0,,,,60.0,,5.5999999999999996,,PAS
193005081247,ISC,1930,5,8,12,47,16.0,,117.0,-8.0,,,,60.0,,5.5999999999999996,,PAS
193009302120,ISC,1930,9,30,21,20,45.0,,146.0,-4.5,,,,35.0,,6.7999999999999998,,PAS
193009302120,ISC,1930,9,30,21,20,45.0,,146.0,-4.5,,,,35.0,,6.7999999999999998,,PAS
193010270203,BurkeG,1930,10,27,2,3,51.0,,149.0,-34.5,,,,10.0,,4.9000000000000004,,REV_ML
193101191224,ISC,1931,1,19,12,24,6.0,,126.5,-7.5,,,,35.0,,6.0,,PAS
193101191224,ISC,1931,1,19,12,24,6.0,,126.5,-7.5,,,,35.0,,6.0,,PAS
193101202344,ISC,1931,1,20,23,44,1.0,,108.5,-7.25,,,,35.0,,5.5999999999999996,,PAS
193101202344,ISC,1931,1,20,23,44,1.0,,108.5,-7.25,,,,35.0,,5.5999999999999996,,PAS
193102222127,ISC,1931,2,22,21,27,27.0,,120.0,-8.0,,,,100.0,,6.0,,PAS
193102222127,ISC,1931,2,22,21,27,27.0,,120.0,-8.0,,,,100.0,,6.0,,PAS
193102222127,ISC,1931,2,22,21,27,27.0,,120.0,-8.0,,,,100.0,,6.0,,PAS
193102222127,ISC,1931,2,22,21,27,27.0,,120.0,-8.0,,,,100.0,,6.0,,PAS
193103132111,RobUnd,1931,3,13,21,11,0.0,,144.5,-39.5,,,,10.0,,5.5999999999999996,,REV_ML
193104021222,ISC,1931,4,2,12,22,56.0,,126.5,-6.0,,,,130.0,,6.0,,PAS
193104021222,ISC,1931,4,2,12,22,56.0,,126.5,-6.0,,,,130.0,,6.0,,PAS
193104162135,ISC,1931,4,16,21,35,0.0,,158.0,-8.0,,,,35.0,,5.5999999999999996,,PAS
193104162135,ISC,1931,4,16,21,35,0.0,,158.0,-8.0,,,,35.0,,5.5999999999999996,,PAS
193104240547,G&R,1931,4,24,5,47,0.0,,112.0,-10.0,,,,100.0,,6.0,,G&R
193104240547,ISC,1931,4,24,5,47,0.0,,112.0,-10.0,,,,100.0,,6.0,,PAS
193104240547,ISC,1931,4,24,5,47,0.0,,112.0,-10.0,,,,100.0,,6.0,,PAS
193106171702,ISC,1931,6,17,17,2,0.0,,146.5,-6.5,,,,140.0,,6.5,,PAS
193106171702,ISC,1931,6,17,17,2,0.0,,146.5,-6.5,,,,140.0,,6.5,,PAS
193107280337,G&R,1931,7,28,3,37,53.0,,121.0,-10.0,,,,35.0,,5.5999999999999996,,G&R
193107280337,ISC,1931,7,28,3,37,53.0,,121.0,-10.0,,,,35.0,,5.5999999999999996,,PAS
193107280337,ISC,1931,7,28,3,37,53.0,,121.0,-10.0,,,,35.0,,5.5999999999999996,,PAS
193108070211,ISC,1931,8,7,2,11,30.0,,142.0,-4.0,,,,35.0,,7.0999999999999996,,PAS
193108070211,ISC,1931,8,7,2,11,30.0,,142.0,-4.0,,,,35.0,,7.0999999999999996,,PAS
193110232006,ISC,1931,10,23,20,6,34.0,,159.0,-9.0,,,,35.0,,6.2000000000000002,,PAS
193110232006,ISC,1931,10,23,20,6,34.0,,159.0,-9.0,,,,35.0,,6.2000000000000002,,PAS
193111021702,ISC,1931,11,2,17,2,56.0,,146.0,-8.0,,,,35.0,,6.5,,PAS
193111021702,ISC,1931,11,2,17,2,56.0,,146.0,-8.0,,,,35.0,,6.5,,PAS
193202141527,MELOBS,1932,2,14,15,27,0.0,,148.65000000000001,-40.5,,,,10.0,,3.3999999999999999,,REV_ML
193205171256,ISC,1932,5,17,12,56,30.0,,115.0,-8.5,,,,80.0,,6.2000000000000002,,PAS
193205171256,ISC,1932,5,17,12,56,30.0,,115.0,-8.5,,,,80.0,,6.2000000000000002,,PAS
193205201118,ADE,1932,5,20,11,18,0.0,,139.083,-33.600000000000001,,,,10.0,,3.2000000000000002,,REV_ML
193205221046,Drake,1932,5,22,10,46,28.0,,148.30000000000001,-32.299999999999997,,,,30.0,,4.2000000000000002,,REV_ML
193206161530,ADE,1932,6,16,15,30,0.0,,139.05000000000001,-34.082999999999998,,,,10.0,,2.2999999999999998,,REV_ML
193208050000,MELOBS,1932,8,5,0,0,0.0,,142.0,-37.600000000000001,,,,10.0,,2.8999999999999999,,REV_ML
193208050400,BRS,1932,8,5,4,0,0.0,,142.5,-10.6,,,,10.0,,1.8999999999999999,,REV_ML
193208111149,ISC,1932,8,11,11,49,33.0,,110.0,-6.0,,,,600.0,,6.0,,PAS
193208111149,ISC,1932,8,11,11,49,33.0,,110.0,-6.0,,,,600.0,,6.0,,PAS
193209021822,Holmes,1932,9,2,18,22,30.0,,145.0,-38.25,,,,5.0,,4.5,,REV_ML
193209210500,GG,1932,9,21,5,0,0.0,,145.90000000000001,-36.5,,,,2.0,,2.3999999999999999,,REV_ML
193210171325,ISC,1932,10,17,13,25,31.0,,157.0,-7.5,,,,100.0,,6.2000000000000002,,PAS
193210171325,ISC,1932,10,17,13,25,31.0,,157.0,-7.5,,,,100.0,,6.2000000000000002,,PAS
193210182140,MELOBS,1932,10,18,21,40,0.0,,143.40000000000001,-36.0,,,,10.0,,3.7999999999999998,,REV_ML
193210260308,MELOBS,1932,10,26,3,8,0.0,,144.0,-36.5,,,,10.0,,4.5,,REV_ML
193210270000,MELOBS,1932,10,27,0,0,0.0,,145.90000000000001,-36.5,,,,10.0,,2.8999999999999999,,REV_ML
193212210000,MELOBS,1932,12,21,0,0,0.0,,145.90000000000001,-36.5,,,,10.0,,1.8999999999999999,,REV_ML
193212231416,RobUnd,1932,12,23,14,16,0.0,,145.40000000000001,-37.899999999999999,,,,5.0,,3.5,,REV_ML
193301112010,BurkeG,1933,1,11,20,10,51.0,,149.5,-34.799999999999997,,,,10.0,,4.7000000000000002,,REV_ML
193301180000,MELOBS,1933,1,18,0,0,0.0,,145.90000000000001,-36.399999999999999,,,,10.0,,2.0,,REV_ML
193306070549,ISC,1933,6,7,5,49,52.0,,156.75,-8.0,,,,35.0,,5.5999999999999996,,PAS
