eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
198610131206,MGO,1986,10,13,12,6,10.0,,118.81,-33.950000000000003,,,,5.0,,3.26,,MW,3.20,ML,3.06,3.26
198610141716,GSQ,1986,10,14,17,16,17.0,,151.626,-17.105,,,,9.0,,3.31,,MW,3.80,ML,3.13,3.31
198610161053,CAN,1986,10,16,10,53,27.0,,147.37,-33.0,,,,0.0,,3.03,,MW,2.80,ML,2.75,3.03
198610162136,MGO,1986,10,16,21,36,31.0,,114.59,-22.609999999999999,,,,5.0,,4.04,,MW,4.10,ML,4.06,4.04
198610181306,MGO,1986,10,18,13,6,54.0,,119.75,-22.289999999999999,,,,5.0,,2.95,,MW,2.70,ML,2.63,2.95
198610191552,BMR,1986,10,19,15,52,44.0,,150.15600000000001,-33.530999999999999,,,,0.0,,2.98,,MW,2.70,ML,2.67,2.98
198610260552,MGO,1986,10,26,5,52,27.0,,111.19,-26.670000000000002,,,,5.0,,2.63,,MW,3.00,ML,2.16,2.63
198610271708,MGO,1986,10,27,17,8,13.0,,128.22,-23.109999999999999,,,,5.0,,3.02,,MW,3.30,ML,2.73,3.02
198611011854,MGO,1986,11,1,18,54,1.0,,116.41,-19.960000000000001,,,,5.0,,2.84,,MW,2.80,ML,2.48,2.84
198611050757,MGO,1986,11,5,7,57,56.0,,118.84999999999999,-18.469999999999999,,,,5.0,,3.67,,MW,4.00,ML,3.61,3.67
198611070109,MGO,1986,11,7,1,9,43.0,,114.31,-22.23,,,,5.0,,2.95,,MW,2.70,ML,2.64,2.95
198611072153,ADE,1986,11,7,21,53,21.0,,139.86000000000001,-24.795999999999999,,,,17.5,,3.36,,MW,3.20,ML,3.20,3.36
198611130800,ADE,1986,11,13,8,0,30.0,,139.042,-37.948999999999998,,,,32.399999999999999,,2.87,,MW,2.50,ML,2.52,2.87
198611271018,MEL,1986,11,27,10,18,24.0,,146.501,-37.948999999999998,,,,18.899999999999999,,2.84,,MW,2.50,ML,2.47,2.84
198611281546,BMR,1986,11,28,15,46,1.0,,129.779,-25.433,,,,5.0,,3.93,,MW,4.40,ML,3.94,3.93
198611292233,MGO,1986,11,29,22,33,22.0,,114.0,-27.489999999999998,,,,5.0,,2.49,,MW,2.60,ML,1.95,2.49
198612041347,MGO,1986,12,4,13,47,16.0,,115.83,-20.25,,,,5.0,,3.80,,MW,4.00,ML,3.77,3.80
198612051410,CAN,1986,12,5,14,10,20.0,,148.19999999999999,-32.060000000000002,,,,nan,,3.04,,MW,2.90,ML,2.77,3.04
198612062054,MGO,1986,12,6,20,54,15.0,,120.65000000000001,-21.359999999999999,,,,5.0,,2.81,,MW,2.50,ML,2.43,2.81
198612071216,CAN,1986,12,7,12,16,15.0,,149.31999999999999,-35.939999999999998,,,,18.0,,2.98,,MW,2.70,ML,2.68,2.98
198612082133,MGO,1986,12,8,21,33,32.0,,112.55,-38.219999999999999,,,,5.0,,3.36,,MW,3.20,ML,3.20,3.36
198612121502,CAN,1986,12,12,15,2,53.0,,149.00999999999999,-34.350000000000001,,,,7.0,,3.10,,MW,2.90,ML,2.85,3.10
198612140932,MGO,1986,12,14,9,32,45.0,,121.51000000000001,-19.18,,,,5.0,,3.46,,MW,3.60,ML,3.33,3.46
198612160428,ISC,1986,12,16,4,28,45.0,,136.65199999999999,-35.969000000000001,,,,1.0,,4.40,,MW,4.60,ML,4.50,4.40
198612180126,ISC,1986,12,18,1,26,31.0,,122.80800000000001,-17.265000000000001,,,,5.0,,3.37,,MW,3.90,ML,3.21,3.37
198612180658,MGO,1986,12,18,6,58,51.0,,116.81999999999999,-27.829999999999998,,,,5.0,,4.07,,MW,4.30,ML,4.11,4.07
198612182141,TAU,1986,12,18,21,41,15.0,,145.83000000000001,-42.5,,,,nan,,2.92,,MW,2.60,ML,2.59,2.92
198612190606,BMR,1986,12,19,6,6,21.0,,130.80000000000001,-22.699999999999999,,,,0.0,,2.66,,MW,2.60,ML,2.21,2.66
198612191027,MGO,1986,12,19,10,27,39.0,,117.41,-32.219999999999999,,,,5.0,,3.05,,MW,2.80,ML,2.77,3.05
198612201204,MEL,1986,12,20,12,4,39.0,,143.34899999999999,-39.212000000000003,,,,13.9,,3.57,,MW,3.50,ML,3.48,3.57
198612231529,CAN,1986,12,23,15,29,29.0,,152.69999999999999,-39.600000000000001,,,,nan,,3.11,,MW,3.50,ML,2.87,3.11
198612251618,CAN,1986,12,25,16,18,53.0,,149.11000000000001,-34.200000000000003,,,,11.0,,2.85,,MW,2.50,ML,2.49,2.85
198612260442,TAU,1986,12,26,4,42,18.0,,144.53,-41.530000000000001,,,,nan,,2.97,,MW,2.70,ML,2.66,2.97
198612281148,MEL,1986,12,28,11,48,55.0,,154.64400000000001,-40.320999999999998,,,,10.0,,3.51,,MW,3.40,ML,3.40,3.51
198612301452,MGO,1986,12,30,14,52,59.0,,111.37,-26.059999999999999,,,,5.0,,2.57,,MW,2.80,ML,2.07,2.57
198612301700,MGO,1986,12,30,17,0,3.0,,116.09,-20.649999999999999,,,,5.0,,3.08,,MW,3.00,ML,2.82,3.08
198612310713,BMR,1986,12,31,7,13,47.0,,131.0,-22.800000000000001,,,,0.0,,2.83,,MW,2.80,ML,2.46,2.83
198701011209,ADE,1987,1,1,12,9,47.0,,137.56200000000001,-27.777000000000001,,,,0.0,,3.14,,MW,2.90,ML,2.90,3.14
198701021122,MEL,1987,1,2,11,22,17.0,,143.97399999999999,-34.472999999999999,,,,12.039999999999999,,2.72,,MW,2.50,ML,2.30,2.72
198701030809,MGO,1987,1,3,8,9,5.0,,112.25,-38.0,,,,5.0,,3.07,,MW,2.80,ML,2.80,3.07
198701070526,MGO,1987,1,7,5,26,6.0,,117.75,-19.309999999999999,,,,5.0,,3.26,,MW,3.40,ML,3.07,3.26
198701161308,CAN,1987,1,16,13,8,27.0,,148.28,-36.270000000000003,,,,12.0,,3.19,,MW,3.00,MD,2.98,3.19
198701181710,ADE,1987,1,18,17,10,5.0,,138.30799999999999,-33.154000000000003,,,,20.300000000000001,,2.86,,MW,2.50,ML,2.50,2.86
198701191003,MGO,1987,1,19,10,3,34.0,,117.70999999999999,-33.409999999999997,,,,13.0,,2.93,,MW,2.60,ML,2.61,2.93
198701211545,CAN,1987,1,21,15,45,35.0,,151.43000000000001,-37.380000000000003,,,,nan,,2.76,,MW,2.50,MD,2.35,2.76
198701221356,MGO,1987,1,22,13,56,30.0,,118.89,-30.600000000000001,,,,5.0,,2.82,,MW,2.50,ML,2.45,2.82
198701260523,MEL,1987,1,26,5,23,43.0,,146.65100000000001,-42.121000000000002,,,,17.120000000000001,,2.98,,MW,2.70,ML,2.68,2.98
198701262252,ADE,1987,1,26,22,52,30.0,,138.381,-32.509,,,,14.48,,2.86,,MW,2.50,ML,2.50,2.86
198702051351,MEL,1987,2,5,13,51,28.0,,148.14599999999999,-39.067999999999998,,,,17.16,,2.82,,MW,2.50,ML,2.45,2.82
198702080049,GSQ,1987,2,8,0,49,1.0,,152.54300000000001,-29.082999999999998,,,,6.7000000000000002,,3.13,,MW,2.90,ML,2.89,3.13
198702101528,ADE,1987,2,10,15,28,24.0,,135.905,-27.657,,,,20.210000000000001,,2.86,,MW,2.50,ML,2.50,2.86
198702110706,AUST,1987,2,11,7,6,49.0,,119.59999999999999,-21.469999999999999,,,,3.0,,2.76,,MW,3.00,ML,2.35,2.76
198702191424,MGO,1987,2,19,14,24,45.0,,117.5,-39.490000000000002,,,,5.0,,3.43,,MW,3.30,ML,3.30,3.43
198702240810,MGO,1987,2,24,8,10,50.0,,122.22,-32.509999999999998,,,,5.0,,3.08,,MW,3.00,ML,2.82,3.08
198702271353,ADE,1987,2,27,13,53,37.0,,138.761,-37.261000000000003,,,,0.66000000000000003,,3.09,,MW,2.90,ML,2.84,3.09
198703022222,MGO,1987,3,2,22,22,13.0,,117.48999999999999,-31.219999999999999,,,,2.0,,3.26,,MW,3.10,ML,3.07,3.26
198703041551,MEL,1987,3,4,15,51,25.0,,144.471,-35.734000000000002,,,,13.59,,2.88,,MW,2.50,ML,2.54,2.88
198703091350,MGO,1987,3,9,13,50,45.0,,117.78,-32.439999999999998,,,,5.0,,3.03,,MW,2.80,ML,2.75,3.03
198703130452,ADE,1987,3,13,4,52,25.0,,137.881,-29.736000000000001,,,,32.600000000000001,,3.00,,MW,2.70,ML,2.70,3.00
198703141925,MGO,1987,3,14,19,25,38.0,,114.09999999999999,-22.75,,,,5.0,,3.15,,MW,3.00,ML,2.91,3.15
198703200000,ADE,1987,3,20,0,0,6.0,,137.244,-37.186999999999998,,,,38.0,,2.79,,MW,2.60,ML,2.40,2.79
198703261214,ADE,1987,3,26,12,14,35.0,,136.70500000000001,-36.460999999999999,,,,0.0,,3.62,,MW,3.70,ML,3.55,3.62
198703282341,MEL,1987,3,28,23,41,35.0,,148.321,-38.343000000000004,,,,16.670000000000002,,2.83,,MW,2.50,ML,2.46,2.83
198703291539,MGO,1987,3,29,15,39,22.0,,118.84,-18.899999999999999,,,,5.0,,3.00,,MW,3.00,ML,2.71,3.00
198703300510,BMR,1987,3,30,5,10,54.0,,131.51900000000001,-26.062000000000001,,,,33.0,,3.72,,MW,4.10,ML,3.67,3.72
198703311013,MGO,1987,3,31,10,13,33.0,,112.03,-38.109999999999999,,,,5.0,,3.66,,MW,3.60,ML,3.60,3.66
198704010726,GSQ,1987,4,1,7,26,40.0,,151.27099999999999,-25.934000000000001,,,,0.0,,3.03,,MW,2.80,ML,2.75,3.03
198704020512,CAN,1987,4,2,5,12,38.0,,150.37,-34.159999999999997,,,,22.0,,2.99,,MW,2.70,MD,2.69,2.99
198704030358,CAN,1987,4,3,3,58,23.0,,150.13999999999999,-33.270000000000003,,,,1.0,,3.05,,MW,2.80,MD,2.78,3.05
198704091038,GSQ,1987,4,9,10,38,41.0,,151.017,-30.867000000000001,,,,10.0,,3.46,,MW,3.40,ML,3.33,3.46
198704100643,MGO,1987,4,10,6,43,29.0,,122.09999999999999,-17.25,,,,5.0,,3.25,,MW,3.70,ML,3.05,3.25
198704171658,MGO,1987,4,17,16,58,22.0,,115.98,-25.460000000000001,,,,23.0,,3.10,,MW,3.20,ML,2.84,3.10
198705022349,MGO,1987,5,2,23,49,26.0,,121.428,-30.710000000000001,,,,5.0,,3.22,,MW,3.50,ML,3.01,3.22
198705040602,ADE,1987,5,4,6,2,14.0,,138.226,-32.981000000000002,,,,11.1,,2.86,,MW,2.50,ML,2.50,2.86
198705041652,CAN,1987,5,4,16,52,10.0,,152.75,-38.5,,,,nan,,2.94,,MW,3.20,MD,2.63,2.94
198705052324,MGO,1987,5,5,23,24,14.0,,116.72,-32.039999999999999,,,,5.0,,3.79,,MW,3.80,ML,3.76,3.79
198705102336,MGO,1987,5,10,23,36,35.0,,117.73999999999999,-33.390000000000001,,,,5.0,,3.36,,MW,3.20,ML,3.20,3.36
198705110311,BMR,1987,5,11,3,11,52.0,,135.81800000000001,-13.757,,,,0.0,,2.85,,MW,3.20,ML,2.49,2.85
198705120900,ADE,1987,5,12,9,0,53.0,,135.63200000000001,-27.295999999999999,,,,11.09,,3.21,,MW,3.00,ML,3.00,3.21
198705121654,MGO,1987,5,12,16,54,57.0,,117.37,-32.240000000000002,,,,5.0,,2.84,,MW,2.50,ML,2.47,2.84
198705130645,BMR,1987,5,13,6,45,2.0,,131.43000000000001,-16.530000000000001,,,,5.0,,2.97,,MW,3.00,ML,2.67,2.97
198705151930,MEL,1987,5,15,19,30,25.0,,146.393,-37.805999999999997,,,,2.2200000000000002,,2.97,,MW,2.70,ML,2.66,2.97
198705171542,MGO,1987,5,17,15,42,30.0,,122.59,-17.469999999999999,,,,5.0,,3.04,,MW,3.40,ML,2.76,3.04
198705201724,MGO,1987,5,20,17,24,4.0,,116.64,-31.25,,,,5.0,,2.84,,MW,2.50,ML,2.48,2.84
198705210315,BMR,1987,5,21,3,15,53.0,,128.34800000000001,-16.841999999999999,,,,0.0,,3.39,,MW,3.30,ML,3.25,3.39
198705282318,MEL,1987,5,28,23,18,19.0,,146.25,-38.054000000000002,,,,14.43,,3.12,,MW,2.90,ML,2.87,3.12
198705301444,MEL,1987,5,30,14,44,27.0,,146.554,-37.947000000000003,,,,17.030000000000001,,3.97,,MW,4.00,ML,3.98,3.97
198706031501,MGO,1987,6,3,15,1,0.0,,123.59,-35.18,,,,5.0,,3.00,,MW,3.40,ML,2.70,3.00
198706080355,BMR,1987,6,8,3,55,24.0,,127.039,-21.994,,,,5.0,,2.78,,MW,3.00,ML,2.40,2.78
198706111218,MGO,1987,6,11,12,18,42.0,,117.51000000000001,-31.199999999999999,,,,3.0,,3.56,,MW,3.50,ML,3.47,3.56
198706130434,MEL,1987,6,13,4,34,24.0,,149.696,-36.604999999999997,,,,15.94,,2.91,,MW,2.60,ML,2.58,2.91
198706141139,CAN,1987,6,14,11,39,12.0,,150.22,-37.259999999999998,,,,nan,,2.82,,MW,2.50,MD,2.44,2.82
198706142155,ADE,1987,6,14,21,55,25.0,,136.18700000000001,-36.561999999999998,,,,30.940000000000001,,2.74,,MW,2.60,ML,2.33,2.74
198706191332,MGO,1987,6,19,13,32,3.0,,116.69,-20.559999999999999,,,,5.0,,3.55,,MW,3.70,ML,3.46,3.55
198706211615,MGO,1987,6,21,16,15,33.0,,118.98999999999999,-18.170000000000002,,,,5.0,,3.64,,MW,4.00,ML,3.57,3.64
198706241504,MEL,1987,6,24,15,4,54.0,,150.10499999999999,-33.401000000000003,,,,5.0800000000000001,,4.61,,MW,5.00,ML,4.74,4.61
198706241853,MEL,1987,6,24,18,53,28.0,,144.22,-38.895000000000003,,,,24.93,,3.26,,MW,3.10,ML,3.07,3.26
198706262328,BMR,1987,6,26,23,28,40.0,,149.197,-34.755000000000003,,,,4.0,,3.26,,MW,3.10,MD,3.07,3.26
198707030742,CAN,1987,7,3,7,42,11.0,,150.19,-34.5,,,,5.0,,2.91,,MW,2.60,MD,2.57,2.91
198707050528,MGO,1987,7,5,5,28,40.0,,116.34,-31.780000000000001,,,,5.0,,2.97,,MW,2.70,ML,2.66,2.97
198707051105,MGO,1987,7,5,11,5,35.0,,120.7,-18.469999999999999,,,,5.0,,3.14,,MW,3.30,ML,2.90,3.14
198707071031,BMR,1987,7,7,10,31,51.0,,136.035,-28.178000000000001,,,,8.0,,3.62,,MW,3.60,ML,3.54,3.62
198707081038,MGO,1987,7,8,10,38,4.0,,122.28,-32.539999999999999,,,,5.0,,4.43,,MW,4.70,ML,4.54,4.43
198707102232,MGO,1987,7,10,22,32,54.0,,117.47,-31.219999999999999,,,,1.0,,2.90,,MW,2.60,ML,2.56,2.90
198707150606,AUST,1987,7,15,6,6,24.0,,136.06,-13.550000000000001,,,,0.0,,2.73,,MW,3.00,ML,2.32,2.73
198707162312,MEL,1987,7,16,23,12,57.0,,144.49000000000001,-35.743000000000002,,,,3.6499999999999999,,2.86,,MW,2.50,ML,2.51,2.86
198707182031,MGO,1987,7,18,20,31,27.0,,114.70999999999999,-38.259999999999998,,,,5.0,,3.00,,MW,2.70,ML,2.70,3.00
198707190303,MGO,1987,7,19,3,3,29.0,,113.06,-27.219999999999999,,,,5.0,,4.22,,MW,5.00,ML,4.29,4.22
198707201302,ADE,1987,7,20,13,2,32.0,,135.68199999999999,-34.090000000000003,,,,0.25,,2.86,,MW,2.50,ML,2.50,2.86
198707240019,BMR,1987,7,24,0,19,26.0,,129.66300000000001,-22.573,,,,25.0,,3.09,,MW,3.50,ML,2.84,3.09
198707291639,ISC,1987,7,29,16,39,19.0,,120.128,-42.200000000000003,,,,10.0,,5.66,,MW,5.40,mb,5.40,5.66
198707302158,MGO,1987,7,30,21,58,59.0,,124.91,-36.780000000000001,,,,5.0,,3.07,,MW,3.70,ML,2.81,3.07
198708111045,CAN,1987,8,11,10,45,45.0,,149.21000000000001,-34.369999999999997,,,,11.0,,3.05,,MW,2.80,MD,2.77,3.05
198708170136,CAN,1987,8,17,1,36,21.0,,149.0,-38.299999999999997,,,,nan,,2.95,,MW,2.80,MD,2.64,2.95
198708180519,ADE,1987,8,18,5,19,30.0,,138.46899999999999,-33.399000000000001,,,,18.75,,2.86,,MW,2.50,ML,2.50,2.86
198708190325,BMR,1987,8,19,3,25,25.0,,138.51499999999999,-30.239000000000001,,,,11.0,,3.30,,MW,3.20,ML,3.12,3.30
198708191621,BMR,1987,8,19,16,21,5.0,,128.619,-24.454999999999998,,,,0.0,,3.30,,MW,3.40,ML,3.12,3.30
198708210658,ADE,1987,8,21,6,58,20.0,,138.69200000000001,-32.343000000000004,,,,12.359999999999999,,2.86,,MW,2.50,ML,2.50,2.86
198708210939,MGO,1987,8,21,9,39,39.0,,122.37,-32.659999999999997,,,,5.0,,3.13,,MW,3.10,ML,2.88,3.13
198708221519,MGO,1987,8,22,15,19,50.0,,117.79000000000001,-30.739999999999998,,,,5.0,,3.07,,MW,2.80,ML,2.80,3.07
198708260138,BMR,1987,8,26,1,38,33.0,,151.16800000000001,-32.731999999999999,,,,0.0,,3.42,,MW,3.30,MD,3.29,3.42
198708301423,BMR,1987,8,30,14,23,42.0,,128.679,-16.739000000000001,,,,14.0,,4.20,,MW,4.30,ML,4.26,4.20
198708302000,MGO,1987,8,30,20,0,58.0,,128.41999999999999,-37.409999999999997,,,,5.0,,3.28,,MW,3.10,ML,3.10,3.28
198709040715,BMR,1987,9,4,7,15,35.0,,152.58500000000001,-32.088000000000001,,,,0.0,,3.50,,MW,3.40,ML,3.39,3.50
198709150237,MEL,1987,9,15,2,37,56.0,,145.929,-37.496000000000002,,,,5.54,,3.10,,MW,2.90,ML,2.84,3.10
198709180041,MGO,1987,9,18,0,41,31.0,,119.22,-16.760000000000002,,,,5.0,,3.47,,MW,4.00,ML,3.35,3.47
198709181741,ADE,1987,9,18,17,41,44.0,,137.184,-35.603000000000002,,,,38.0,,2.86,,MW,2.50,ML,2.50,2.86
198709230229,MGO,1987,9,23,2,29,31.0,,123.38,-17.649999999999999,,,,5.0,,2.87,,MW,3.20,ML,2.52,2.87
198709241553,MGO,1987,9,24,15,53,19.0,,120.23999999999999,-21.329999999999998,,,,5.0,,2.70,,MW,3.00,ML,2.27,2.70
198709242046,MGO,1987,9,24,20,46,51.0,,115.65000000000001,-19.670000000000002,,,,5.0,,3.68,,MW,4.00,ML,3.62,3.68
198709250918,MGO,1987,9,25,9,18,30.0,,117.88,-30.690000000000001,,,,5.0,,3.06,,MW,2.80,ML,2.79,3.06
198709260437,BMR,1987,9,26,4,37,21.0,,130.22999999999999,-19.5,,,,5.0,,2.75,,MW,3.00,ML,2.34,2.75
198709271601,BMR,1987,9,27,16,1,26.0,,147.82499999999999,-19.303999999999998,,,,9.0,,4.47,,MW,4.60,ML,4.58,4.47
198709281500,ISC,1987,9,28,15,0,51.0,,121.18899999999999,-13.252000000000001,,,,33.0,,3.73,,MW,4.00,mb,4.00,3.73
198709281937,GSQ,1987,9,28,19,37,38.0,,150.64099999999999,-29.393999999999998,,,,0.0,,3.49,,MW,3.40,ML,3.38,3.49
198710010013,ADE,1987,10,1,0,13,21.0,,139.196,-33.457000000000001,,,,15.800000000000001,,3.21,,MW,3.00,ML,3.00,3.21
198710020859,CAN,1987,10,2,8,59,40.0,,154.0,-38.700000000000003,,,,nan,,3.14,,MW,3.50,MD,2.91,3.14
198710090358,MGO,1987,10,9,3,58,48.0,,121.262,-30.913,,,,16.0,,4.04,,MW,4.50,ML,4.07,4.04
198710101951,ADE,1987,10,10,19,51,31.0,,138.34700000000001,-32.308999999999997,,,,15.289999999999999,,2.86,,MW,2.50,ML,2.50,2.86
198710120453,MGO,1987,10,12,4,53,15.0,,118.47,-34.909999999999997,,,,5.0,,3.35,,MW,3.20,ML,3.19,3.35
198710161055,MGO,1987,10,16,10,55,32.0,,112.17,-38.759999999999998,,,,5.0,,3.43,,MW,3.30,ML,3.30,3.43
198710161119,MGO,1987,10,16,11,19,38.0,,112.56,-25.760000000000002,,,,5.0,,3.98,,MW,4.70,ML,4.00,3.98
198710190629,CAN,1987,10,19,6,29,45.0,,149.34,-34.899999999999999,,,,5.0,,2.91,,MW,2.60,MD,2.57,2.91
198710210233,MGO,1987,10,21,2,33,21.0,,112.84,-26.359999999999999,,,,5.0,,3.33,,MW,3.80,ML,3.16,3.33
198710252242,MGO,1987,10,25,22,42,35.0,,119.22,-18.170000000000002,,,,5.0,,3.40,,MW,3.70,ML,3.26,3.40
198710310602,GSQ,1987,10,31,6,2,50.0,,152.84100000000001,-23.827999999999999,,,,10.0,,3.58,,MW,3.50,ML,3.49,3.58
198711011527,MGO,1987,11,1,15,27,40.0,,126.59999999999999,-22.079999999999998,,,,5.0,,3.19,,MW,3.60,ML,2.97,3.19
198711021018,MGO,1987,11,2,10,18,14.0,,121.46899999999999,-30.763999999999999,,,,5.0,,2.80,,MW,2.90,ML,2.41,2.80
198711022111,AUST,1987,11,2,21,11,19.0,,137.16999999999999,-23.149999999999999,,,,9.0,,2.88,,MW,3.00,ML,2.54,2.88
198711041933,GSQ,1987,11,4,19,33,24.0,,150.61099999999999,-24.707999999999998,,,,9.5,,3.14,,MW,2.90,ML,2.90,3.14
198711061336,ISC,1987,11,6,13,36,33.0,,122.96599999999999,-13.388,,,,10.0,,3.68,,MW,4.50,ML,3.62,3.68
198711101147,GSQ,1987,11,10,11,47,16.0,,150.97800000000001,-29.739000000000001,,,,10.0,,2.90,,MW,2.60,ML,2.56,2.90
198711110052,MEL,1987,11,11,0,52,56.0,,149.21100000000001,-37.622,,,,11.25,,3.30,,MW,3.10,ML,3.12,3.30
198711151129,MGO,1987,11,15,11,29,33.0,,115.05,-29.620000000000001,,,,5.0,,2.78,,MW,2.50,ML,2.39,2.78
198711151237,MGO,1987,11,15,12,37,56.0,,114.0,-23.309999999999999,,,,5.0,,3.23,,MW,3.10,ML,3.03,3.23
198711191800,MGO,1987,11,19,18,0,16.0,,120.15000000000001,-21.300000000000001,,,,25.0,,3.55,,MW,4.10,ML,3.46,3.55
198711221511,CAN,1987,11,22,15,11,49.0,,149.53999999999999,-34.329999999999998,,,,18.0,,2.85,,MW,2.50,MD,2.49,2.85
198711301954,ADE,1987,11,30,19,54,28.0,,138.982,-31.219000000000001,,,,24.809999999999999,,2.93,,MW,2.60,ML,2.60,2.93
198712041315,ISC,1987,12,4,13,15,53.0,,120.624,-17.655000000000001,,,,10.0,,4.30,,MW,5.00,ML,4.38,4.30
198712062237,MGO,1987,12,6,22,37,36.0,,110.89,-31.82,,,,5.0,,3.04,,MW,3.40,ML,2.76,3.04
198712071054,MEL,1987,12,7,10,54,36.0,,149.32499999999999,-37.920999999999999,,,,12.32,,3.10,,MW,2.90,ML,2.85,3.10
198712081443,MEL,1987,12,8,14,43,24.0,,140.77500000000001,-41.031999999999996,,,,36.0,,3.28,,MW,3.10,ML,3.10,3.28
198712121206,MGO,1987,12,12,12,6,56.0,,119.56999999999999,-16.940000000000001,,,,5.0,,2.93,,MW,3.30,ML,2.61,2.93
198712121449,MGO,1987,12,12,14,49,26.0,,116.68000000000001,-31.030000000000001,,,,2.0,,2.99,,MW,2.70,ML,2.69,2.99
198712131529,MGO,1987,12,13,15,29,3.0,,126.27,-29.609999999999999,,,,5.0,,3.18,,MW,3.50,ML,2.96,3.18
198712160455,ISC,1987,12,16,4,55,6.0,,142.8006,-24.8642,,,,10.0,,3.56,,MW,4.10,ML,3.47,3.56
198712190143,ISC,1987,12,19,1,43,27.0,,117.654,-31.116,,,,21.0,,2.89,,MW,2.60,ML,2.55,2.89
198712200802,MEL,1987,12,20,8,2,16.0,,145.583,-38.409999999999997,,,,16.199999999999999,,3.42,,MW,3.30,ML,3.28,3.42
198712201211,MGO,1987,12,20,12,11,48.0,,121.083,-30.483000000000001,,,,5.0,,3.48,,MW,3.80,ML,3.36,3.48
198712221202,ADE,1987,12,22,12,2,19.0,,138.07300000000001,-32.706000000000003,,,,12.460000000000001,,3.21,,MW,3.00,ML,3.00,3.21
198712221506,GG,1987,12,22,15,6,31.0,,141.47900000000001,-36.158000000000001,,,,15.699999999999999,,4.74,,MW,4.90,ML,4.89,4.74
198712230205,CAN,1987,12,23,2,5,28.0,,148.53999999999999,-35.850000000000001,,,,21.0,,3.00,,MW,2.70,MD,2.70,3.00
198712251701,ADE,1987,12,25,17,1,40.0,,138.749,-31.766999999999999,,,,21.18,,3.00,,MW,2.70,ML,2.70,3.00
198712251936,ISC,1987,12,25,19,36,19.0,,120.652,-16.326000000000001,,,,10.0,,3.92,,MW,4.60,ML,3.93,3.92
198712270716,GSQ,1987,12,27,7,16,43.0,,153.673,-24.111000000000001,,,,10.0,,3.27,,MW,3.20,ML,3.09,3.27
198712270807,MGO,1987,12,27,8,7,7.0,,114.38,-23.760000000000002,,,,5.0,,3.53,,MW,3.50,ML,3.43,3.53
198801010901,MGO,1988,1,1,9,1,15.0,,117.77,-30.760000000000002,,,,5.0,,3.81,,MW,3.80,ML,3.79,3.81
198801011836,CAN,1988,1,1,18,36,29.0,,148.75,-34.280000000000001,,,,13.0,,2.83,,MW,2.50,MD,2.47,2.83
198801060129,ADE,1988,1,6,1,29,21.0,,138.029,-32.695999999999998,,,,15.550000000000001,,3.14,,MW,2.90,ML,2.90,3.14
198801060342,MGO,1988,1,6,3,42,8.0,,117.5,-31.199999999999999,,,,2.0,,4.20,,MW,4.30,ML,4.27,4.20
198801060656,MGO,1988,1,6,6,56,3.0,,128.46000000000001,-17.039999999999999,,,,5.0,,2.94,,MW,2.70,ML,2.62,2.94
198801060853,ADE,1988,1,6,8,53,23.0,,138.19900000000001,-32.829999999999998,,,,18.949999999999999,,2.86,,MW,2.50,ML,2.50,2.86
198801070113,ADE,1988,1,7,1,13,41.0,,138.75700000000001,-33.701000000000001,,,,21.640000000000001,,3.21,,MW,3.00,ML,3.00,3.21
198801090806,MEL,1988,1,9,8,6,36.0,,146.655,-38.387,,,,11.880000000000001,,2.90,,MW,2.60,ML,2.56,2.90
198801091613,MGO,1988,1,9,16,13,20.0,,126.69,-17.670000000000002,,,,5.0,,2.99,,MW,3.10,ML,2.69,2.99
198801151025,BMR,1988,1,15,10,25,9.0,,148.91200000000001,-29.722999999999999,,,,5.0,,3.18,,MW,3.20,ML,2.95,3.18
198801171046,BRS,1988,1,17,10,46,10.0,,155.49600000000001,-27.361999999999998,,,,8.0,,2.97,,MW,2.90,ML,2.67,2.97
198801180302,MGO,1988,1,18,3,2,42.0,,122.22,-32.509999999999998,,,,5.0,,2.94,,MW,2.80,ML,2.62,2.94
198801201740,MGO,1988,1,20,17,40,8.0,,116.37,-18.0,,,,5.0,,3.11,,MW,3.60,ML,2.87,3.11
198801221204,EHB,1988,1,22,12,4,59.0,,133.85400000000001,-19.896000000000001,,,,5.0,,6.58,,MW,6.58,MW,6.58,6.58
198801300712,MEL,1988,1,30,7,12,28.0,,147.58199999999999,-36.662999999999997,,,,6.04,,2.83,,MW,2.50,ML,2.46,2.83
198802060524,EHB,1988,2,6,5,24,0.0,,124.73,-16.600999999999999,,,,15.0,,5.10,,MW,5.10,MW,5.10,5.10
198802070013,MEL,1988,2,7,0,13,32.0,,145.23500000000001,-39.552,,,,15.380000000000001,,3.03,,MW,2.80,ML,2.75,3.03
198802130155,MEL,1988,2,13,1,55,14.0,,146.46000000000001,-37.918999999999997,,,,13.44,,2.84,,MW,2.50,ML,2.48,2.84
198802131038,CAN,1988,2,13,10,38,42.0,,148.78,-34.329999999999998,,,,12.0,,2.98,,MW,2.70,MD,2.68,2.98
198802191108,MEL,1988,2,19,11,8,1.0,,145.52000000000001,-38.213000000000001,,,,14.02,,2.91,,MW,2.60,ML,2.58,2.91
