eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
199106071334,1991,6,7,13,34,1,139.092,-32.737,10.81,1.4,ML2MWG,ADE,0
199106071522,1991,6,7,15,22,45,145.911,-36.883,1.42,1.5,ML2MWG,MEL,0
199106081452,1991,6,8,14,52,31,146.704,-6.02,37.5,4.9,ML2MWG,ISC,0
199106081452,1991,6,8,14,52,31,146.704,-6.02,37.5,4.9,ML2MWG,ISC,0
199106081955,1991,6,8,19,55,30,144.108,-36.889,0.0,2.8,ML2MWG,MEL,1
199106082013,1991,6,8,20,13,59,144.106,-36.886,0.94,1.5,ML2MWG,MEL,1
199106091709,1991,6,9,17,09,2,144.079,-36.896,0.0,1.5,ML2MWG,MEL,1
199106100057,1991,6,10,00,57,39,136.378,-33.62,17.48,1.5,ML2MWG,ADE,0
199106101200,1991,6,10,12,00,23,150.658,-23.609,0.5,2.7,ML2MWG,GSQ,0
199106101300,1991,6,10,13,00,44,150.644,-23.607,10.0,2.7,ML2MWG,GSQ,1
199106101305,1991,6,10,13,05,6,150.627,-23.597,5.0,1.7,ML2MWG,GSQ,1
199106101412,1991,6,10,14,12,0,150.632,-23.596,9.0,1.1,ML2MWG,QDM,0
199106102048,1991,6,10,20,48,0,150.632,-23.596,9.0,1.4,ML2MWG,GSQ,1
199106110935,1991,6,11,09,35,4,146.0,-42.75,10.0,1.3,ML2MWG,TAU,0
199106111317,1991,6,11,13,17,19,145.3,-42.05,10.0,1.4,ML2MWG,TAU,0
199106112118,1991,6,11,21,18,0,146.23,-17.209,8.0,2.0,ML2MWG,GSQ,1
199106120821,1991,6,12,08,21,0,146.23,-17.209,8.0,1.9,ML2MWG,GSQ,1
199106121329,1991,6,12,13,29,44,136.262,-33.97,11.96,2.2,ML2MWG,ADE,0
199106130802,1991,6,13,08,02,0,130.2704,-6.2708,133.8,5.4,mb2MW,ISC,0
199106130802,1991,6,13,08,02,0,130.2704,-6.2708,133.8,5.4,mb2MW,ISC,0
199106131051,1991,6,13,10,51,56,146.38,-37.816,3.45,1.2,ML2MWG,MEL,0
199106131235,1991,6,13,12,35,24,145.5,-42.05,10.0,2.1,ML2MWG,TAU,0
199106131406,1991,6,13,14,06,1,145.2,-41.98,10.0,1.7,ML2MWG,TAU,0
199106131519,1991,6,13,15,19,27,136.247,-34.036,9.82,1.8,ML2MWG,ADE,0
199106140101,1991,6,14,01,01,2,134.215,-5.176,19.8,5.4,mb2MW,ISC,0
199106140101,1991,6,14,01,01,2,134.215,-5.176,19.8,5.4,mb2MW,ISC,0
199106140638,1991,6,14,06,38,40,138.474,-32.155,11.46,1.2,ML2MWG,ADE,0
199106140912,1991,6,14,09,12,48,146.633,-37.173,10.0,1.3,ML2MWG,MEL,0
199106141222,1991,6,14,12,22,52,122.318,-32.603,5.0,3.3,ML2MWG,MGO,0
199106141814,1991,6,14,18,14,36,146.242,-37.269,3.63,1.3,ML2MWG,MEL,0
199106142038,1991,6,14,20,38,58,144.294,-38.146,22.13,1.5,ML2MWG,MEL,0
199106150207,1991,6,15,02,07,55,142.364,-37.828,3.35,2.4,ML2MWG,MEL,0
199106151121,1991,6,15,11,21,29,146.2,-42.83,10.0,1.7,ML2MWG,TAU,0
199106170452,1991,6,17,04,52,45,121.678,-19.974,5.0,2.9,ML2MWG,MGO,0
199106170549,1991,6,17,05,49,1,116.367,-31.872,5.0,1.9,ML2MWG,MGO,0
199106171640,1991,6,17,16,40,18,144.749,-36.579,3.59,1.8,ML2MWG,MEL,0
199106171643,1991,6,17,16,43,11,144.739,-36.583,3.66,1.3,ML2MWG,MEL,0
199106190101,1991,6,19,01,01,33,116.916,-32.527,7.0,2.4,ML2MWG,MGO,0
199106191138,1991,6,19,11,38,26,133.965,-19.977,10.0,4.8,ML2MWG,EHB,1
199106191236,1991,6,19,12,36,46,138.681,-30.762,12.36,1.9,ML2MWG,ADE,0
199106191639,1991,6,19,16,39,47,136.217,-34.098,8.53,2.1,ML2MWG,ADE,0
199106200342,1991,6,20,03,42,13,117.042,-31.661,5.0,1.4,ML2MWG,MGO,0
199106200707,1991,6,20,07,07,40,117.416,-32.23,15.0,2.0,ML2MWG,MGO,0
199106200757,1991,6,20,07,57,25,148.5,-41.8,10.0,2.1,ML2MWG,TAU,0
199106202016,1991,6,20,20,16,51,144.75,-36.597,10.86,1.4,ML2MWG,MEL,0
199106210525,1991,6,21,05,25,2,155.5756,-6.4752,223.1,5.4,mb2MW,ISC,0
199106210525,1991,6,21,05,25,2,155.5756,-6.4752,223.1,5.4,mb2MW,ISC,0
199106211439,1991,6,21,14,39,25,138.29,-32.916,7.91,1.4,ML2MWG,ADE,0
199106212237,1991,6,21,22,37,22,152.878,-27.503,7.0,0.9,ML2MWG,QDM,0
199106212256,1991,6,21,22,56,45,140.165,-28.798,12.03,2.3,ML2MWG,ADE,0
199106220155,1991,6,22,01,55,49,137.04,-33.331,10.0,1.5,ML2MWG,ADE,0
199106220419,1991,6,22,04,19,27,148.259,-22.492,10.0,3.2,ML2MWG,ISC,0
199106221951,1991,6,22,19,51,48,115.576,-24.423,5.0,2.5,ML2MWG,MGO,0
199106222134,1991,6,22,21,34,33,147.98,-20.687,19.0,1.9,ML2MWG,GSQ,0
199106230436,1991,6,23,04,36,43,146.372,-38.365,8.49,1.6,ML2MWG,MEL,0
199106230503,1991,6,23,05,03,17,159.154,-7.829,64.2,5.6,mb2MW,ISC,0
199106230503,1991,6,23,05,03,17,159.154,-7.829,64.2,5.6,mb2MW,ISC,0
199106230830,1991,6,23,08,30,1,147.572,-36.559,16.36,1.5,ML2MWG,MEL,1
199106230830,1991,6,23,08,30,2,147.56,-36.556,15.89,2.5,ML2MWG,MEL,0
199106231326,1991,6,23,13,26,17,130.7,-22.85,5.0,2.8,ML2MWG,AUST,1
199106231520,1991,6,23,15,20,35,113.147,-27.431,5.0,2.5,ML2MWG,MGO,0
199106231541,1991,6,23,15,41,34,138.822,-32.869,4.12,1.6,ML2MWG,ADE,0
199106232127,1991,6,23,21,27,34,138.623,-32.338,14.38,1.4,ML2MWG,ADE,0
199106240309,1991,6,24,03,09,53,123.812,-10.265,24.9,5.5,mb2MW,ISC,0
199106240309,1991,6,24,03,09,53,123.812,-10.265,24.9,5.5,mb2MW,ISC,0
199106240309,1991,6,24,03,09,53,123.815,-10.266,24.8,5.5,mb2MW,EHB,0
199106240925,1991,6,24,09,25,19,137.798,-32.576,7.46,1.4,ML2MWG,ADE,0
199106241212,1991,6,24,12,12,10,151.39,-25.26,8.0,1.4,ML2MWG,GSQ,0
199106250549,1991,6,25,05,49,1,136.152,-34.028,7.53,1.9,ML2MWG,ADE,0
199106251507,1991,6,25,15,07,55,145.2,-40.62,10.0,2.1,ML2MWG,TAU,0
199106260909,1991,6,26,09,09,40,117.035,-30.611,4.0,2.0,ML2MWG,MGO,0
199106280854,1991,6,28,08,54,0,146.23,-17.209,8.0,1.3,ML2MWG,GSQ,1
199106291755,1991,6,29,17,55,19,138.746,-33.59,13.34,1.5,ML2MWG,ADE,0
199106292339,1991,6,29,23,39,4,117.051,-30.612,1.0,2.4,ML2MWG,MGO,0
199106301108,1991,6,30,11,08,21,146.392,-37.831,3.83,1.4,ML2MWG,MEL,0
199107010154,1991,7,1,01,54,8,136.472,-33.778,9.9,1.4,ML2MWG,ADE,0
199107010701,1991,7,1,07,01,13,123.922,-10.315,20.4,5.3,mb2MW,EHB,0
199107012117,1991,7,1,21,17,0,138.221,-31.617,8.3,1.5,ML2MWG,ADE,0
199107012319,1991,7,1,23,19,36,146.371,-17.253,8.0,2.5,ML2MWG,GSQ,1
199107020648,1991,7,2,06,48,56,111.266,-26.954,5.0,3.3,ML2MWG,MGO,0
199107021654,1991,7,2,16,54,34,144.572,-35.787,2.0,1.4,ML2MWG,MEL,0
199107022156,1991,7,2,21,56,41,153.53,-5.37,35.6,5.5,mb2MW,ISC,0
199107022156,1991,7,2,21,56,41,153.53,-5.37,35.6,5.5,mb2MW,ISC,0
199107040355,1991,7,4,03,55,6,117.04,-30.625,1.0,1.7,ML2MWG,MGO,0
199107040654,1991,7,4,06,54,10,110.91,-8.477,48.4,5.7,MS2MW,ISC,0
199107040654,1991,7,4,06,54,10,110.91,-8.477,48.4,5.7,MS2MW,ISC,0
199107040708,1991,7,4,07,08,33,124.648,-8.161,25.4,5.6,mb2MW,ISC,0
199107040708,1991,7,4,07,08,33,124.648,-8.161,25.4,5.6,mb2MW,ISC,0
199107041143,1991,7,4,11,43,10,124.681,-8.099,32.0,6.5,MS2MW,ISC,0
199107041143,1991,7,4,11,43,10,124.681,-8.099,32.0,6.5,MS2MW,ISC,0
199107041230,1991,7,4,12,30,5,124.618,-8.117,33.6,5.7,MS2MW,ISC,0
199107041230,1991,7,4,12,30,5,124.618,-8.117,33.6,5.7,MS2MW,ISC,0
199107041356,1991,7,4,13,56,9,124.671,-8.118,25.9,5.5,mb2MW,ISC,0
199107041356,1991,7,4,13,56,9,124.671,-8.118,25.9,5.5,mb2MW,ISC,0
199107041412,1991,7,4,14,12,10,124.5801,-8.1996,40.0,5.4,mb2MW,ISC,0
199107041412,1991,7,4,14,12,10,124.5801,-8.1996,40.0,5.4,mb2MW,ISC,0
199107041646,1991,7,4,16,46,0,150.632,-23.596,9.0,1.1,ML2MWG,QDM,0
199107041744,1991,7,4,17,44,1,146.407,-38.018,12.68,1.5,ML2MWG,MEL,0
199107041753,1991,7,4,17,53,46,146.408,-38.028,11.62,1.5,ML2MWG,MEL,0
199107050430,1991,7,5,04,30,52,114.673,-9.585,33.0,5.8,mb2MW,ISC,0
199107050430,1991,7,5,04,30,52,114.673,-9.585,33.0,5.8,mb2MW,ISC,0
199107050433,1991,7,5,04,33,53,138.857,-32.44,23.0,1.4,ML2MWG,ADE,0
199107051707,1991,7,5,17,07,5,124.561,-8.073,26.4,5.6,mb2MW,ISC,0
199107051707,1991,7,5,17,07,5,124.561,-8.073,26.4,5.6,mb2MW,ISC,0
199107060016,1991,7,6,00,16,40,129.24,-7.2655,170.1,5.5,mb2MW,ISC,0
199107060016,1991,7,6,00,16,40,129.24,-7.2655,170.1,5.5,mb2MW,ISC,0
199107061125,1991,7,6,11,25,23,138.351,-33.349,5.5,2.1,ML2MWG,ADE,0
199107080008,1991,7,8,00,08,0,146.23,-17.209,8.0,1.3,ML2MWG,GSQ,1
199107081045,1991,7,8,10,45,34,133.927,-20.156,5.0,4.7,ML2MWG,MEL,1
199107081059,1991,7,8,10,59,45,133.9,-19.9,5.0,3.1,ML2MWG,AUST,1
199107091549,1991,7,9,15,49,35,124.346,-8.283,9.3,5.4,mb2MW,ISC,0
199107091549,1991,7,9,15,49,35,124.346,-8.283,9.3,5.4,mb2MW,ISC,0
199107091614,1991,7,9,16,14,33,144.3242,-4.9457,63.0,5.5,mb2MW,ISC,0
199107091614,1991,7,9,16,14,33,144.3242,-4.9457,63.0,5.5,mb2MW,ISC,0
199107100054,1991,7,10,00,54,36,117.026,-30.607,1.0,2.0,ML2MWG,MGO,0
199107100600,1991,7,10,06,00,51,138.609,-35.381,3.3,1.5,ML2MWG,ADE,0
199107100935,1991,7,10,09,35,43,138.399,-31.393,16.0,1.5,ML2MWG,ADE,0
199107110702,1991,7,11,07,02,0,151.44,-26.112,0.0,1.4,ML2MWG,BRS,0
199107111642,1991,7,11,16,42,53,119.749,-32.784,1.0,2.0,ML2MWG,MGO,0
199107121034,1991,7,12,10,34,16,146.381,-37.473,12.54,1.5,ML2MWG,MEL,0
199107130005,1991,7,13,00,05,6,138.028,-33.103,7.4,1.7,ML2MWG,ADE,0
199107131935,1991,7,13,19,35,0,151.307,-25.622,3.5,2.2,ML2MWG,GSQ,0
199107140659,1991,7,14,06,59,48,136.188,-33.951,11.8,2.1,ML2MWG,ADE,0
199107140720,1991,7,14,07,20,40,117.05,-30.612,1.0,2.0,ML2MWG,MGO,0
199107140911,1991,7,14,09,11,50,144.139,-36.859,3.68,1.3,ML2MWG,MEL,1
199107141403,1991,7,14,14,03,7,138.098,-32.853,12.9,1.6,ML2MWG,ADE,0
199107141718,1991,7,14,17,18,1,137.713,-32.761,13.9,1.3,ML2MWG,ADE,0
199107151017,1991,7,15,10,17,37,146.478,-37.756,10.9,1.4,ML2MWG,MEL,0
199107151807,1991,7,15,18,07,35,151.409,-25.558,8.0,0.9,ML2MWG,QDM,0
199107161954,1991,7,16,19,54,33,136.723,-33.402,8.4,1.6,ML2MWG,ADE,0
199107170234,1991,7,17,02,34,11,150.91,-32.54,3.0,3.0,ML2MWG,BMR,0
199107171315,1991,7,17,13,15,40,136.159,-33.976,9.0,2.6,ML2MWG,ADE,0
199107171725,1991,7,17,17,25,44,138.359,-33.384,18.2,1.4,ML2MWG,ADE,0
199107172142,1991,7,17,21,42,53,138.208,-31.269,14.6,1.8,ML2MWG,ADE,0
199107180300,1991,7,18,03,00,6,138.07,-31.208,14.8,1.5,ML2MWG,ADE,0
199107180415,1991,7,18,04,15,19,145.4,-41.45,10.0,2.5,ML2MWG,TAU,0
199107180454,1991,7,18,04,54,49,121.578,-8.153,31.5,5.6,mb2MW,ISC,0
199107180454,1991,7,18,04,54,49,121.578,-8.153,31.5,5.6,mb2MW,ISC,0
199107180857,1991,7,18,08,57,25,144.512,-36.937,8.97,1.3,ML2MWG,MEL,0
199107181114,1991,7,18,11,14,28,148.262,-34.649,11.38,2.2,ML2MWG,MEL,0
199107181124,1991,7,18,11,24,55,138.54,-33.715,7.3,1.6,ML2MWG,ADE,0
199107181205,1991,7,18,12,05,52,138.783,-32.268,3.6,1.3,ML2MWG,ADE,0
199107190829,1991,7,19,08,29,11,146.7,-42.1,10.0,1.6,ML2MWG,TAU,0
199107191430,1991,7,19,14,30,0,146.3,-17.25,8.0,1.1,ML2MWG,QDM,0
199107200207,1991,7,20,02,07,44,121.538,-30.998,5.0,2.5,ML2MWG,MGO,0
199107200410,1991,7,20,04,10,24,138.15,-31.261,10.1,1.5,ML2MWG,ADE,0
199107220217,1991,7,22,02,17,38,144.983,-37.287,0.0,1.4,ML2MWG,MEL,0
199107220654,1991,7,22,06,54,0,145.9,-41.95,10.0,1.4,ML2MWG,TAU,0
199107220810,1991,7,22,08,10,41,146.159,-38.392,5.0,1.3,ML2MWG,MEL,0
199107221410,1991,7,22,14,10,47,138.43,-31.47,11.7,1.4,ML2MWG,ADE,0
199107231152,1991,7,23,11,52,0,146.2,-17.3,8.0,1.1,ML2MWG,QDM,0
199107232116,1991,7,23,21,16,32,130.227,-6.122,123.0,5.8,mb2MW,ISC,0
199107232116,1991,7,23,21,16,32,130.227,-6.122,123.0,5.8,mb2MW,ISC,0
199107240205,1991,7,24,02,05,47,117.601,-30.608,3.0,2.3,ML2MWG,MGO,0
199107250246,1991,7,25,02,46,57,138.865,-32.182,13.2,1.4,ML2MWG,ADE,0
199107250550,1991,7,25,05,50,45,138.894,-31.798,6.6,1.5,ML2MWG,ADE,0
199107250559,1991,7,25,05,59,49,145.9,-43.2,10.0,1.7,ML2MWG,TAU,0
199107250922,1991,7,25,09,22,25,133.87,-19.93,12.0,3.5,ML2MWG,ISC,1
199107251652,1991,7,25,16,52,47,133.83,-19.64,5.0,3.0,ML2MWG,ISC,1
199107252357,1991,7,25,23,57,39,118.075,-33.647,1.0,2.4,ML2MWG,MGO,0
199107260034,1991,7,26,00,34,37,145.5259,-5.3387,92.1,5.3,mb2MW,ISC,0
199107260034,1991,7,26,00,34,37,145.5259,-5.3387,92.1,5.3,mb2MW,ISC,0
199107260459,1991,7,26,04,59,16,151.46,-25.207,10.0,2.1,ML2MWG,GSQ,0
199107261102,1991,7,26,11,02,51,147.8445,-6.033,113.9,5.6,mb2MW,ISC,0
199107261102,1991,7,26,11,02,51,147.8445,-6.033,113.9,5.6,mb2MW,ISC,0
199107261344,1991,7,26,13,44,40,154.4631,-5.5616,165.0,5.4,mb2MW,ISC,0
199107261344,1991,7,26,13,44,40,154.4631,-5.5616,165.0,5.4,mb2MW,ISC,0
199107270351,1991,7,27,03,51,31,117.848,-33.398,1.0,2.1,ML2MWG,MGO,0
199107271226,1991,7,27,12,26,23,117.068,-30.848,2.0,2.2,ML2MWG,MGO,0
199107280006,1991,7,28,00,06,0,146.23,-17.209,8.0,1.2,ML2MWG,GSQ,1
199107280531,1991,7,28,05,31,59,122.305,-17.719,5.0,2.9,ML2MWG,MGO,0
199107281224,1991,7,28,12,24,22,138.571,-31.968,9.2,1.7,ML2MWG,ADE,0
199107281259,1991,7,28,12,59,1,138.324,-33.101,9.9,1.9,ML2MWG,ADE,0
199107281445,1991,7,28,14,45,3,138.504,-33.359,11.2,1.5,ML2MWG,ADE,0
199107290200,1991,7,29,02,00,50,145.671,-38.043,0.0,1.3,ML2MWG,MEL,0
199107290653,1991,7,29,06,53,24,148.671,-36.148,0.42,2.2,ML2MWG,MEL,0
199107290712,1991,7,29,07,12,52,146.6133,-6.1853,166.1,5.3,mb2MW,ISC,0
199107290712,1991,7,29,07,12,52,146.6133,-6.1853,166.1,5.3,mb2MW,ISC,0
199107291332,1991,7,29,13,32,15,145.9,-41.3,10.0,1.8,ML2MWG,TAU,0
199107310812,1991,7,31,08,12,40,118.251,-33.772,5.0,1.9,ML2MWG,MGO,0
199107312014,1991,7,31,20,14,4,148.5,-43.03,10.0,2.3,ML2MWG,TAU,0
199108010132,1991,8,1,01,32,15,133.8,-19.9,2.0,2.8,ML2MWG,AUST,1
199108010517,1991,8,1,05,17,15,146.7,-41.3,10.0,1.5,ML2MWG,TAU,0
199108010715,1991,8,1,07,15,27,145.987,-38.461,10.0,1.4,ML2MWG,MEL,0
199108040655,1991,8,4,06,55,31,119.594,-31.778,23.0,1.8,ML2MWG,MGO,0
199108041639,1991,8,4,16,39,6,138.75,-31.209,8.44,1.5,ML2MWG,ADE,0
199108042328,1991,8,4,23,28,6,134.223,-19.88,12.0,4.0,ML2MWG,AUST,1
199108050224,1991,8,5,02,24,47,145.668,-36.802,2.11,1.4,ML2MWG,MEL,0
199108050357,1991,8,5,03,57,59,133.8,-19.9,2.0,3.0,ML2MWG,AUST,1
199108052348,1991,8,5,23,48,56,139.041,-31.738,14.09,1.7,ML2MWG,ADE,0
199108061100,1991,8,6,11,00,0,117.067,-30.712,1.0,1.7,ML2MWG,MGO,0
199108061411,1991,8,6,14,11,41,143.247,-17.915,5.0,4.1,ML2MWG,ISC,0
199108081526,1991,8,8,15,26,12,151.802,-4.5524,172.9,5.3,mb2MW,ISC,0
199108081526,1991,8,8,15,26,12,151.802,-4.5524,172.9,5.3,mb2MW,ISC,0
199108081526,1991,8,8,15,26,12,151.802,-4.5524,172.9,5.3,mb2MW,ISC,0
199108081526,1991,8,8,15,26,12,151.802,-4.5524,172.9,5.3,mb2MW,ISC,0
199108082016,1991,8,8,20,16,54,116.896,-30.978,5.0,1.7,ML2MWG,MGO,0
199108090741,1991,8,9,07,41,0,146.23,-17.209,8.0,1.4,ML2MWG,GSQ,1
199108091859,1991,8,9,18,59,17,123.667,-35.234,5.0,2.5,ML2MWG,MGO,0
199108100703,1991,8,10,07,03,47,147.673,-37.212,0.0,1.4,ML2MWG,MEL,0
199108100933,1991,8,10,09,33,59,149.3,-35.3,5.0,1.2,ML2MWG,BMR,0
199108101838,1991,8,10,18,38,2,138.219,-33.252,7.21,1.8,ML2MWG,ADE,0
199108112204,1991,8,11,22,04,18,117.965,-33.677,5.0,2.2,ML2MWG,MGO,0
199108122021,1991,8,12,20,21,29,138.248,-32.808,10.3,1.5,ML2MWG,ADE,0
199108130051,1991,8,13,00,51,22,137.993,-36.668,9.7,2.5,ML2MWG,ADE,0
199108140221,1991,8,14,02,21,24,124.28,-10.9,68.0,5.5,mb2MW,ISC,0
199108151307,1991,8,15,13,07,10,145.4,-41.82,10.0,1.7,ML2MWG,TAU,0
199108152114,1991,8,15,21,14,50,138.266,-30.312,10.2,1.9,ML2MWG,ADE,0
199108152218,1991,8,15,22,18,22,136.68,-30.249,12.68,1.7,ML2MWG,ADE,0
199108152235,1991,8,15,22,35,33,138.399,-30.459,10.0,2.1,ML2MWG,ADE,0
199108161304,1991,8,16,13,04,10,144.089,-36.884,2.28,1.4,ML2MWG,MEL,1
199108170008,1991,8,17,00,08,43,115.699,-29.127,5.0,2.7,ML2MWG,MGO,0
199108170514,1991,8,17,05,14,52,152.626,-5.468,48.3,5.4,mb2MW,ISC,0
199108170514,1991,8,17,05,14,52,152.626,-5.468,48.3,5.4,mb2MW,ISC,0
199108170628,1991,8,17,06,28,56,139.085,-34.365,12.9,3.5,ML2MWG,ADE,0
199108181156,1991,8,18,11,56,53,128.607,-16.77,10.0,3.6,ML2MWG,ISC,0
199108181205,1991,8,18,12,05,22,128.556,-16.693,10.0,2.8,ML2MWG,ISC,1
199108182125,1991,8,18,21,25,11,118.007,-33.866,5.0,1.7,ML2MWG,MGO,0
199108191858,1991,8,19,18,58,13,135.999,-34.352,25.39,2.7,ML2MWG,ADE,0
199108192203,1991,8,19,22,03,33,128.435,-16.488,5.0,2.3,ML2MWG,MGO,1
199108200221,1991,8,20,02,21,0,116.314,-33.427,3.0,2.0,ML2MWG,MGO,0
199108200744,1991,8,20,07,44,40,116.101,-32.937,5.0,1.9,ML2MWG,MGO,0
199108201056,1991,8,20,10,56,26,154.659,-27.823,3.7,2.0,ML2MWG,GSQ,0
199108201452,1991,8,20,14,52,5,111.098,-32.875,5.0,2.5,ML2MWG,MGO,0
199108220504,1991,8,22,05,04,27,147.374,-35.876,6.59,1.6,ML2MWG,MEL,0
199108220916,1991,8,22,09,16,36,123.763,-16.568,5.0,2.6,ML2MWG,MGO,0
199108221705,1991,8,22,17,05,38,141.594,-35.018,9.17,2.5,ML2MWG,MEL,0
199108221816,1991,8,22,18,16,29,146.789,-35.819,4.03,1.5,ML2MWG,MEL,0
199108232016,1991,8,23,20,16,27,123.493,-9.219,39.0,5.5,mb2MW,ISC,0
199108232016,1991,8,23,20,16,27,123.493,-9.219,39.0,5.5,mb2MW,ISC,0
199108240719,1991,8,24,07,19,13,138.885,-31.346,3.11,1.9,ML2MWG,ADE,0
199108240932,1991,8,24,09,32,42,122.456,-8.083,195.5,5.4,mb2MW,ISC,0
199108240932,1991,8,24,09,32,42,122.456,-8.083,195.5,5.4,mb2MW,ISC,0
199108241113,1991,8,24,11,13,16,130.364,-6.09,107.1,5.7,mb2MW,ISC,0
199108241113,1991,8,24,11,13,16,130.364,-6.09,107.1,5.7,mb2MW,ISC,0
199108242130,1991,8,24,21,30,14,129.154,-4.039,119.6,5.4,mb2MW,ISC,0
199108242130,1991,8,24,21,30,14,129.154,-4.039,119.6,5.4,mb2MW,ISC,0
199108250104,1991,8,25,01,04,23,117.929,-33.98,1.0,1.7,ML2MWG,MGO,0
199108270243,1991,8,27,02,43,43,151.5,-32.5,0.0,2.7,ML2MWG,MEL,0
199108271556,1991,8,27,15,56,42,118.034,-33.661,1.0,2.1,ML2MWG,MGO,0
199108280104,1991,8,28,01,04,27,128.6,-16.6,5.0,2.0,ML2MWG,MGO,1
199108281113,1991,8,28,11,13,5,146.257,-38.507,16.02,2.0,ML2MWG,MEL,0
199108282021,1991,8,28,20,21,10,111.559,-32.991,5.0,2.2,ML2MWG,MGO,0
199108301404,1991,8,30,14,04,23,119.671,-20.535,5.0,3.1,ML2MWG,MGO,0
199108302217,1991,8,30,22,17,40,117.946,-33.65,5.0,1.7,ML2MWG,MGO,0
199108310406,1991,8,31,04,06,52,119.573,-20.643,5.0,2.8,ML2MWG,MGO,1
199108311955,1991,8,31,19,55,15,138.739,-35.313,11.41,1.7,ML2MWG,ADE,0
199109020559,1991,9,2,05,59,55,116.36,-31.86,1.0,1.5,ML2MWG,MGO,0
199109022213,1991,9,2,22,13,59,138.998,-32.724,2.8,3.4,ML2MWG,ADE,0
199109022219,1991,9,2,22,19,15,138.995,-32.714,1.8,3.0,ML2MWG,ADE,1
199109030638,1991,9,3,06,38,42,144.8393,-5.0547,63.5,5.3,mb2MW,ISC,0
199109030638,1991,9,3,06,38,42,144.8393,-5.0547,63.5,5.3,mb2MW,ISC,0
199109031746,1991,9,3,17,46,53,117.096,-30.724,1.0,1.8,ML2MWG,MGO,0
199109041806,1991,9,4,18,06,6,147.591,-38.053,15.3,1.8,ML2MWG,MEL,0
199109050611,1991,9,5,06,11,45,112.678,-25.093,5.0,2.8,ML2MWG,MGO,0
199109060731,1991,9,6,07,31,21,138.585,-35.324,6.9,1.6,ML2MWG,ADE,0
199109061121,1991,9,6,11,21,53,148.4,-42.48,10.0,2.1,ML2MWG,TAU,0
199109061146,1991,9,6,11,46,8,130.591,-6.159,146.6,5.4,mb2MW,ISC,0
199109061146,1991,9,6,11,46,8,130.591,-6.159,146.6,5.4,mb2MW,ISC,0
199109061303,1991,9,6,13,03,5,113.162,-34.375,5.0,2.4,ML2MWG,MGO,0
199109070636,1991,9,7,06,36,24,152.203,-26.705,10.96,1.9,ML2MWG,BRS,0
199109071821,1991,9,7,18,21,22,145.503,-38.442,12.53,1.8,ML2MWG,MEL,0
199109080045,1991,9,8,00,45,7,116.947,-31.745,3.0,1.7,ML2MWG,MGO,0
199109080717,1991,9,8,07,17,40,117.299,-31.141,5.0,1.8,ML2MWG,MGO,0
199109082139,1991,9,8,21,39,21,152.722,-23.977,10.0,2.5,ML2MWG,GSQ,0
199109091447,1991,9,9,14,47,25,113.272,-23.994,5.0,2.2,ML2MWG,MGO,0
199109101815,1991,9,10,18,15,19,123.653,-35.141,5.0,2.5,ML2MWG,MGO,0
199109101924,1991,9,10,19,24,43,149.248,-34.894,3.63,2.1,ML2MWG,MEL,0
199109110212,1991,9,11,02,12,28,114.042,-22.536,5.0,2.7,ML2MWG,MGO,0
199109110408,1991,9,11,04,08,9,118.851,-34.822,5.0,2.4,ML2MWG,MGO,0
199109110536,1991,9,11,05,36,8,148.895,-19.712,8.8,3.0,ML2MWG,GSQ,0
199109110604,1991,9,11,06,04,43,116.356,-31.868,5.0,1.7,ML2MWG,MGO,0
199109110713,1991,9,11,07,13,37,148.979,-19.792,11.0,2.8,ML2MWG,GSQ,1
199109121101,1991,9,12,11,01,53,117.278,-32.011,6.0,1.6,ML2MWG,MGO,0
199109122347,1991,9,12,23,47,3,146.7,-42.15,10.0,1.5,ML2MWG,TAU,0
199109131020,1991,9,13,10,20,9,138.48,-32.243,10.0,1.3,ML2MWG,ADE,0
199109131256,1991,9,13,12,56,58,149.934,-9.874,28.2,5.4,mb2MW,ISC,0
199109131256,1991,9,13,12,56,58,149.934,-9.874,28.2,5.4,mb2MW,ISC,0
199109131337,1991,9,13,13,37,28,152.878,-25.104,5.0,1.8,ML2MWG,GSQ,0
199109141153,1991,9,14,11,53,17,116.546,-33.264,5.0,1.7,ML2MWG,MGO,0
199109141802,1991,9,14,18,02,20,136.898,-34.151,9.3,2.1,ML2MWG,ADE,0
199109142350,1991,9,14,23,50,7,145.53,-37.277,5.0,1.6,ML2MWG,MEL,0
199109150443,1991,9,15,04,43,9,136.934,-34.121,12.3,1.6,ML2MWG,ADE,0
199109150637,1991,9,15,06,37,56,138.413,-32.657,11.8,1.4,ML2MWG,ADE,0
199109151027,1991,9,15,10,27,37,147.327,-6.808,65.2,5.3,mb2MW,ISC,0
199109151027,1991,9,15,10,27,37,147.327,-6.808,65.2,5.3,mb2MW,ISC,0
199109151722,1991,9,15,17,22,26,144.7,-40.8,10.0,1.9,ML2MWG,TAU,0
199109151838,1991,9,15,18,38,30,146.74,-37.732,15.45,1.6,ML2MWG,MEL,0
199109160730,1991,9,16,07,30,14,136.515,-33.863,9.7,1.3,ML2MWG,ADE,0
199109160755,1991,9,16,07,55,45,118.925,-20.354,5.0,2.2,ML2MWG,MGO,0
